query,rank,doc_id,response
"a had a tkr on 12-8-11 on my left knee . a had extreme swelling of the leg from mid-thigh all the way to my foot from the beginning . a did everything a was told to do , but the swelling is still there , though not nearly like it was . a have had what a thought was fluid on my knee since shortly after the surgery , but a was told the swelling would go down . a went in for the yearly checkup and was told the swelling could be scar tissue . when a disagreed with the doctor , he said that it was fluid that needed to be drained . be aspirated it , sent the synovial fluid to the lab , and told me there was no infection , but that he suspected rheumatoid arthritis . a went to a rheumatologist who told me there was no of , but very possibly a was experiencing an allergic reaction to the components of the implant . a was not given any information at all about the implant that a received . a called the of and was told that they don to even keep that info in my file there at their office , and the of , a felt , proceeded to send me on the proverbial wild goose chase . a suspect , after doing a lot of research , that a could be having a reaction to the metal . now do a find out exactly what implant was used in my knee ? of a need to have another tkr , do a dare use the same doctor ? that about insurance ? a have been made to feel that a just haven to worked hard enough to get this knee in shape , etc .... a can to even walk very far because of the popping in the knee . it does to really hurt , but it is so uncomfortable and causes me to walk differently and makes my back hurt . it a a domino affect . when a be mentioned that , a was told that when the knee sets itself or when the swelling goes away that the popping would stop . a just do not know what to do next . any advice will be considered . a am very depressed and confused and upset and frustrated ! ! ! thanks !",2,112163,"hello, thank you for posting on chat doctor. the condition your husband is having is called urticaria or hives. it's an allergic manifestation of skin, where an allergen leads to release of certain substances from your blood, leading to itchy skin rash and swelling over soft tissues. its proper management requires thorough history, clinical and laboratory work-up. you may have to go for specific tests like patch test, food prick test, ige antibody levels etc. as for treatment part, best would be the avoidance of allergen as far as possible. try to eliminate possible triggering foods from diet. i would also advise you various antihistamines for long duration(at least 3 months) with or without oral corticosteroids. for non-responding cases there are many other chat doctor. hope this will help you in resolving your query. thank you"
"a had a tkr on 12-8-11 on my left knee . a had extreme swelling of the leg from mid-thigh all the way to my foot from the beginning . a did everything a was told to do , but the swelling is still there , though not nearly like it was . a have had what a thought was fluid on my knee since shortly after the surgery , but a was told the swelling would go down . a went in for the yearly checkup and was told the swelling could be scar tissue . when a disagreed with the doctor , he said that it was fluid that needed to be drained . be aspirated it , sent the synovial fluid to the lab , and told me there was no infection , but that he suspected rheumatoid arthritis . a went to a rheumatologist who told me there was no of , but very possibly a was experiencing an allergic reaction to the components of the implant . a was not given any information at all about the implant that a received . a called the of and was told that they don to even keep that info in my file there at their office , and the of , a felt , proceeded to send me on the proverbial wild goose chase . a suspect , after doing a lot of research , that a could be having a reaction to the metal . now do a find out exactly what implant was used in my knee ? of a need to have another tkr , do a dare use the same doctor ? that about insurance ? a have been made to feel that a just haven to worked hard enough to get this knee in shape , etc .... a can to even walk very far because of the popping in the knee . it does to really hurt , but it is so uncomfortable and causes me to walk differently and makes my back hurt . it a a domino affect . when a be mentioned that , a was told that when the knee sets itself or when the swelling goes away that the popping would stop . a just do not know what to do next . any advice will be considered . a am very depressed and confused and upset and frustrated ! ! ! thanks !",3,2,"hello, and i hope i can help you today.first, there is no medication that can be taken by the father that has any way to get into your system or a baby if you conceive. medications can only affect a fetus if you take it while pregnant. the only issue is that certain medications may decrease a men sperm count and affect fertility, however pain medications like oxycodone do not have this effect. so there is no reason for you to worry about conceiving while taking this medication. the best way you can prepare for a healthy pregnancy is to follow a well-balanced diet, limit alcohol consumption and avoid cigarette smoke, and take a daily prenatal vitamin or folic acid, as folic acid supplements in early pregnancy helps to prevent certain types of birth defects. i hope this answers your question and best wishes for your upcoming pregnancy,"
"well it started after having sex and hearing my tailbone pop while a tightened my legs and hips during ejaculation . to problems for a while but now a a having pretty bad tailbone pain . it mostly hurts when a stand up . sitting in to a problem or standing , just the act of standing up . any thoughts ?",1,23706,hi there in some people after a while of sitting when they stand up back they feel their heart beating fast. this happens because when we sit some amount of blood get accumulated in the legs and when we stand back up that blood returns to heart making it beat faster. i would like to suggest you to stretch your feet and legs for a couple of times before standing up. this will help to avoid palpitations. wish you good luck
"well it started after having sex and hearing my tailbone pop while a tightened my legs and hips during ejaculation . to problems for a while but now a a having pretty bad tailbone pain . it mostly hurts when a stand up . sitting in to a problem or standing , just the act of standing up . any thoughts ?",2,51198,"hello, welcome to chat doctor. dizziness is commonly experienced in life by most of the people who had stroke. it is more common if you had brain stem stroke. it may be due to vestibular disequilibrium. there are exercises to manage dizziness after stroke.1) move head, left-right, up-down, diagonally while standing. for safety, stand in a corner facing the back of a high-backed substantial chair, holding onto the chair back while moving head around, repeat.2) move head, left-right while walking. for safety, do with someone at your side or holding onto your therapy belt. practice moving the head side to side while slowly walking.3) move head, left-right, up-down while lying in bed. using one finger, move it from 1 to 3 feet away and back again. repeat.4) move head from side to side, leaving body facing forward, while sitting.5) stand up-sit down, repeat. sit-stand-turn upper torso to one side, repeat turning upper torso to other side.6) turn head toward ceiling-down to floor, while sitting. repeat.7) bend from waist-extend arms over head, moving head up/down with body while sitting or standing. repeat.8) stoop, reach with big ball between hands, moving head with ball, up-down-diagonally. repeat. take care"
"well it started after having sex and hearing my tailbone pop while a tightened my legs and hips during ejaculation . to problems for a while but now a a having pretty bad tailbone pain . it mostly hurts when a stand up . sitting in to a problem or standing , just the act of standing up . any thoughts ?",3,52793,"hello, possible symptoms of tail bone injury are:1. severe localized pain and tenderness may be felt in the tailbone area.2. if the injury is traumatic, a bruise may be visible in this area.3. the pain is generally worse when sitting for prolonged periods of time or with direct pressure to the tailbone area.4. bowel movements and straining are often painful.5. some women may experience pain during sexual intercourse. your symptoms may not specific to the tail bone problem. it seems you may be having cervical or thoracic spondylosis witchatdoctorpressive neuropathy it seems. but until the examination is done it is difficult to say what it is. use tablet tramadol with paracetamol. if symptoms not improved please consult your doctor he will examine and treat you accordingly. hope i have answered your query. let me know if i can assist you further."
"hi , i have a broken wisdom tooth and i require surgery to have this removed . it is painless unless i chew down on it but i am flying to the states a week on sunday for a trip from the of and i am concerned that this may cause pain during my flight . a have purchased paracetamol and ibuprofen which my dentist has advised i can take together . pm i likely to get pain from the cabin pressure throughout my flight ? thanks , kelly",1,86069,"thanks for your query, i have gone through your query. the pain can be because of the impacted tooth. if i am your treating doctor i would have suggested you to take, a course of antibiotics like amoxicillin 500 mg and metronidazole 400 mg tid for 5 days (if you are not allergic). and painkillers like ibuprofen paracetamol combination. but the medicines provide temporary relief. consult an oral physician and get a radiograph done to rule the amount of space present for the tooth to erupt if space is there for the tooth to erupt then the gum covering over the wisdom tooth can be removed. if the space is not available then you have to get the wisdom tooth removed. i hope my answer will help you, take care."
"hi , i have a broken wisdom tooth and i require surgery to have this removed . it is painless unless i chew down on it but i am flying to the states a week on sunday for a trip from the of and i am concerned that this may cause pain during my flight . a have purchased paracetamol and ibuprofen which my dentist has advised i can take together . pm i likely to get pain from the cabin pressure throughout my flight ? thanks , kelly",2,5975,"thanks for using chat doctor. read your query. pain and broken tooth suggests the presence of acute abscess in relation to the wisdom tooth. the spots in the cheek which you have mentions suggests cheek bite, and it should not be worrisome. i would suggest you take ibuprofen tab for pain (if you are not allergic to any medicine). do warm saline gargling and avoid applying hot bag externally. keep the area clean to avoid further infection. visit your oral and maxillofacial surgeon and have a radiograph and get the wisdom tooth removed. you may need a course of antibiotic like amoxicillin thrice daily on prescription by the dentist. hope this was useful. thanks and regards."
"hi , i have a broken wisdom tooth and i require surgery to have this removed . it is painless unless i chew down on it but i am flying to the states a week on sunday for a trip from the of and i am concerned that this may cause pain during my flight . a have purchased paracetamol and ibuprofen which my dentist has advised i can take together . pm i likely to get pain from the cabin pressure throughout my flight ? thanks , kelly",3,14810,"hi. thanks for the query. if you have a cracked tooth and there is bad taste from the tooth then it is a clear indication that the tooth is having an infection and although it is not painful bur it can flare up and become progressively painful and swelling can occur due to infection. although if you have undergone total knee replacement 5 weeks back then the tooth infection is less likely to infect the area of surgery as there must be appropriate healing by now, but the tooth infection is left untreated can cause septicemia. so my suggestion to consult an emergency room and get a script of antibiotics like augmenting and gargle with antiseptic mouthwash solution. do warm saline gargles. as soon as you can see a dentist, consult the dentist and get an x-ray of tooth done and if tooth can be saved immediately get the root canal done or else get the tooth removed. hope this helps. regards."
"by mum has advanced stage dementia , lung cancer , copd and emphysema . the is still in hospital waiting to go into a 24 hour nursing home . the has lost her mobility and is doubly incontinent . the has had constant diarrhoea for 2 months and her urine smells really bad of fish . they have tested for infection but has come back negative",1,51729,"thank you for writing on chat doctor. i do understand you concern. your father has been with pneumonia and suffers from copd and 10 % of his lung capacity is low. by these number and the liters of oxygen being used i presume your father is in stage four of copd (or d stage) which is the last stage. copd is not e reversible disease and the lung function deteriorate with time passing and disease progression. the list of medication is broad, but normally patients at these stage have to take this medication. he has taken all the necessary medication for copd exacerbation. i see he takes amiodarone and digoxin for heart rhythm problem and diltiazem also which i suppose for high blood pressure.it's good that he takes omeprazole for reflux because at these stage of disease most of the patients have reflux and also helps to heal the stomach from side effects of chat doctor. diabetes has to be good controlled because a bad controlled diabetes lowers the immunity and predisposes to infection and of course a better control makes him feel well and helps him not to get to early the complications of diabetes. the dosage of"
"by mum has advanced stage dementia , lung cancer , copd and emphysema . the is still in hospital waiting to go into a 24 hour nursing home . the has lost her mobility and is doubly incontinent . the has had constant diarrhoea for 2 months and her urine smells really bad of fish . they have tested for infection but has come back negative",2,81519,"hi...thanks for writing...i have understood your concerns...your mother is in late stage of dementia.but why the doctor suspected uti? whether she has fever, any complaints of itching or burning sensations in the urine? u shut go for total wbc count in blood investigation and see if they are increased or not.in case of active infection the neutrophils are more than 80%.so look for that.u can treat her blindly with floroquinolones like levofloxacin...be cautious while using it, allergic reaction may occur.there are tests don in dermatology for detecting the allergic reaction to various chat doctor. .can go for that.flagyl does not help in uti. so there is no need of using it...the stage of your mother predisposes her to delirium.and all the symptoms can be explained by the delirium.if there is nothing that causing problem [like infection, nutritional deficiency etc.], then it is a part of normal course of the dementia.in late stages of dementia, due to significant cognitive decline, person repeatedly goes into delirium.u can learn more about delirium from the internet...during moderate to severe dementia, the patient has behavioral and psychological symptoms [bsd] and it includes variety of symptoms, the fearfulness, auspiciousness and all other symptoms can be explained by it.so read bpsd also...there are no medications for dementia.in ate stages all we have is supportive and palliative care with behavioral management.so attend alzheimer's support groups.there are groups running for caregivers also...for the sample collection.remove the old catheter and when the new catheter is inserted, the urine that comes u shut collect it in a container and send it for urine routine and microscopy and another sample for culture and sensitivity.collect in two different containers...i hope u ll find this advice helpful.best luck..."
"by mum has advanced stage dementia , lung cancer , copd and emphysema . the is still in hospital waiting to go into a 24 hour nursing home . the has lost her mobility and is doubly incontinent . the has had constant diarrhoea for 2 months and her urine smells really bad of fish . they have tested for infection but has come back negative",3,36310,"hi mitch, i will try to help you to the best of what i have understood from your query. the query is a bit ambiguous, but this is what i feel is the problem. i am sorry that your mother has been diagnosed with lung cancer with also spots in brain and that it is in stage 4. she has been a pot smoker for forty years in her life. i am sorry, but stage 4 lung cancer has very poor outcome. the 5-year survival rates in an advanced stage are very less. she needs to quit using all forms of tobacco and pot too. various chemotherapy options are available. they can be decided upon individual patient needs and benefits. i hope this helps you."
"air , a have polio since a was 6months baby . now a a 32 years old and working abroad as a document controller . when a was child until 18-25 yrs old a want to feel normal as everybody does but as of now that experience slowly taken away from me . now a a 32 years old , a have a big problem on my left leg ( polio affected ) . very time a a step a felt that my left feet can to carry my body , and also when a driving car there so much difficulties . now my plan is to go to a expert doctor for any medication required to my left feet ... please advice me which is better or not ... thanks ...",1,108591,"newborn babies having jaundice is common, even my baby had it from 3rd day onwards, the doctors told me not to worry, it is something called physiological jaundice, baby will come out of it will phototherapy, but my baby did not have a lot of yellowness, so i was asked to keep baby in morning sun daily, with that itself, the jaundice went away slowly in two weeks time and has never come back. now my son is three years old. don't worry consult your pediatrician in case of concerns."
"air , a have polio since a was 6months baby . now a a 32 years old and working abroad as a document controller . when a was child until 18-25 yrs old a want to feel normal as everybody does but as of now that experience slowly taken away from me . now a a 32 years old , a have a big problem on my left leg ( polio affected ) . very time a a step a felt that my left feet can to carry my body , and also when a driving car there so much difficulties . now my plan is to go to a expert doctor for any medication required to my left feet ... please advice me which is better or not ... thanks ...",2,82028,"i also had polio at age 9 months in 1955, was diagnosed w post polio 25 year ago at age 25. i have not found any meds that help. nor co helped with pain and afternoon fatigue for a while until the tolerance stop it from working. but did have two years of normal life. i never understood why nor co helped so well with the afternoon fatigue, but it did. i did take amitriptyline for over 20 years it did help and is very cheap. furthermore, i have tried nigel lately it does help soon with fatigue but is very expensive. what country where you in to contract polio 29 years ago? i thought that all polio was stopped in the usa by 1970?"
"air , a have polio since a was 6months baby . now a a 32 years old and working abroad as a document controller . when a was child until 18-25 yrs old a want to feel normal as everybody does but as of now that experience slowly taken away from me . now a a 32 years old , a have a big problem on my left leg ( polio affected ) . very time a a step a felt that my left feet can to carry my body , and also when a driving car there so much difficulties . now my plan is to go to a expert doctor for any medication required to my left feet ... please advice me which is better or not ... thanks ...",3,52624,"hello and welcome to chat doctor. thank you for your question. i understand your concern. your father appears to have trifascicular block or third degree atrioventricular block. no matter which is the right diagnose of these two, pacemaker implantation is indicated. i can understand that your main concern is about his age, since he is in the oldest old age-group of patients (a sexagenarian). i would take the liberty and inform you that the oldest patient to have pacemaker implanted, in our clinics experience, is a 103 years old lady. as i write, she should be 106 by now and was last checked month. even though the greatest fear is that this is a delicate age, my opinion is that pacemaker implantation is a safe procedure. of course, i am not saying that the risks are the same for him, as they are for, let us say, a 65 years old person. still, my opinion remains the same. i hope i was helpful with my answer. good luck."
"an you get yeast infections from sucrose ? a started using glenda a year ago and have had recurring yeast infections every month for 11 months straight . be have ran every blood , vaginal , and std know to man . all of the results came back perfect . the only thing showing up was the yeast infections .",1,96049,"yeast infections are very much curable. most vaginal yeast infections can be treated with an over-the-counter vaginal cream or suppository. vaginal creams are typically placed inside the vagina with an applicator to kill off the yeast that causes infections. these antifungal creams usually come with an applicator. common examples include mycelia(clotrimazole), fem stat(ketoconazole), monist at (mucanozole nitrate). in a dose of three to five days. some of the same medications (such as clotrimazole and fluconazole) are manufactured in vaginal tablets or suppositories to treat yeast infections. you insert these into the vagina and let them dissolve avoid using any fragrant body washes or any harsh soaps and intercourse during treatment course. be sure you actually do have a yeast infection before you start treatment."
"an you get yeast infections from sucrose ? a started using glenda a year ago and have had recurring yeast infections every month for 11 months straight . be have ran every blood , vaginal , and std know to man . all of the results came back perfect . the only thing showing up was the yeast infections .",2,110496,"hello! i have been through your question. related your concern and based on your history (use of antibiotics and diabetes type 2) i think this is vaginal and anal yeast(candidiasis) infection usually caused by candida africans. you should know that you have 2 conditions, use of antibiotics and diabetes, that may predispose women to developing vaginal and anal yeast infections. anal yeast infection can often be caused by yeast in the digestive system or vagina that has migrated to the anus. usually itching and burning are the most common signs of a yeast infection and can spread from the vaginal opening to the labia and anus as you have. what i suggest for you first is stop using vaseline, diaper ointments and hy chat doctor. i hope my answer help you. i wish you a quick recovery."
"an you get yeast infections from sucrose ? a started using glenda a year ago and have had recurring yeast infections every month for 11 months straight . be have ran every blood , vaginal , and std know to man . all of the results came back perfect . the only thing showing up was the yeast infections .",3,22616,"thanks for your query at chat doctor! what are your symptoms? what investigations you had got done? kindly mention. if you have vaginal candidiasis then:1. keep the vaginal area chat doctor. 2. avoid wearing tight dinnerware.3. change out of your wet swimsuit immediately after swimming.4.don't use scented or dyed soaps, detergents or other personal hygiene products.5. choose condoms without spermicidal agent.6. ask your sexual partner or partners to seek treatment or testing for yeast infections if you are experiencing recurrent yeast infections.7. consider switching from a high-dose to low-dose hormonal birth control method if you suffer from frequent yeast infections.8. add milk products containing the bacteria acidophilus lactobacillus to your diet.9. reduce the amount of sugar in your diet. 10. antibiotic or corticosteroid use can also cause frequent yeast infectionsmake an appointment to see a doctor if you experience recurrent yeast infections and your suffer from hiv, lyme disease, diabetes, lupus or any other condition which affects the immune system. visit a doctor for prescription of (antifungals) to control your condition and the overgrowth of yeast. take care!"
a have a really bad pain on my neck i went to see the net and she said i have a swollen tissue on back of my tongue i took amoxicillin for two weeks and nothing changed a a still in such pain please help my doctor also thing i might have acid reflect and hurt burn i also taking medium,1,20679,"hi i've been to my doctor about lump in my neck (swelling.) i already knew i had a thyroid in 2001, but it was said to be normal nothing was detected. however i've had problems breathing and finding it hard to swallow and been getting ear acres. doctor send off for ultrasound scan but i have not yet received my letter(can take up to six weeks.) but recently i have noticed a small but very hard lump in my upper neck under the jaw close to my ear. should i go back and inform my doctor of this. it's causing me pain and having bad ear ake. please help!!!!"
a have a really bad pain on my neck i went to see the net and she said i have a swollen tissue on back of my tongue i took amoxicillin for two weeks and nothing changed a a still in such pain please help my doctor also thing i might have acid reflect and hurt burn i also taking medium,2,11116,"dear friend, thanks for your consultation.it seems that the upper back pain is really bothering you, and it is really painful and electric shock like .as far as you have given your trauma history, you have hurt your back. from my clinical experience i am telling you that you might either have injured your lower back muscle or vertebral bone of that region. an injured muscle or a group of muscles always give rise to this kind of pain. also see there is a sponge like thing in between our vertebral bones.it is called vertebral disc. if you have injured this disc or the disc is displaced then the nerve in between two vertebrae is getting irritated causing pain. so to know for sure you should go for an x-ray and mri of that region to know if there is any structural problem in that region like fracture of any vertebra or displaced disc or any muscle tear.my best wishes for you.thank you."
a have a really bad pain on my neck i went to see the net and she said i have a swollen tissue on back of my tongue i took amoxicillin for two weeks and nothing changed a a still in such pain please help my doctor also thing i might have acid reflect and hurt burn i also taking medium,3,19243,"my 16-year-old daughter has a very similar case of abdominal pain to you, she has had it since february 1st and has had 3 lots of ultrasounds and ct scans blood tests and urine test, also took her to another doctor and did second round of scans and test, still no answers to where the pain is coming from, she is on drama too, did you find out what it was, i just desperate to help her, i even tried trust oral medication as one of her teachers said she may have thrush in her bladder and to try that, just thought i would ask in case you might have a clue to help us, worried mum, allyn watson i'm on facebook too and alwynwatson@msn.com"
hi my daughter is 1.7 yrs old . she has been suffering of vomiting . doc advised me to give meet and bifilaz sachet . but it didst stop .anothe doc told its an acidity and advised me to give junior landon for 5 days and meet for 2 days ........ will it help her,1,86430,"i was diagnosed with hep c about 3 yrs ago, but they say my body has gotten rid of its bec. i have such a low viral load. furthermore, i have been having fevers for about 10 yrs. and my body aches. i feel just like i have the flue. i break out in a rash all the time for no reason, mostly on my back arms and legs. furthermore, i keep a really chat doctor. recently my doc. recomended that i go to a rheumatoid doc. and says what ever i have been an autoimmune disease. it's been 10 yrs and i don't know what it is. the obvious would be hep c, but they tell me that is not the cause. i don't know what help this is to you but maybe sharing my story will help us both."
hi my daughter is 1.7 yrs old . she has been suffering of vomiting . doc advised me to give meet and bifilaz sachet . but it didst stop .anothe doc told its an acidity and advised me to give junior landon for 5 days and meet for 2 days ........ will it help her,2,87874,"welcome to the chatdoctorisolated vomiting episodes with aversion to eating in toddlers can be due to viral gastroenteritis, gastritis, or worm infestation commonly. you may try following measures:1. spy. meet or risperidone can be given for vomiting episodes.2. tablet junior landon can be dissolved in water and offered to the child for associated gastritis.3. give her rely chat doctor. 4. keep trying for feeds.5. as it might be due to worm infestation, give her albendazole syrup. 200 mg on 1st and 15th day at bedtime. this should be helpful. if still persistent vomiting, then do contact your pediatrician. for further questions, do contact us."
hi my daughter is 1.7 yrs old . she has been suffering of vomiting . doc advised me to give meet and bifilaz sachet . but it didst stop .anothe doc told its an acidity and advised me to give junior landon for 5 days and meet for 2 days ........ will it help her,3,47277,"hello, welcome to chat doctor, as your daughter is having high grade fever for which your pediatrician has advised spy metal, minaret and embroils. if the temp continuous to be high you can give spy metal once in six hours and in between if the temp is more you can give spy p125 for your daughter. as your doctor has advised her other medicines it will bring down the temperature in 2-3 days. i would suggest her to take a course of antibiotics like spy autoclave, 2.5 ml, twice daily for 5 days. meanwhile, you can give cold sponging to her. thank you"
"i , a received a tetanus and dpt acc in my left arm on thursday . today ( sunday ) my arm is still sore and my lymph nodes under my left arm are sore and swollen , and a couple of fingers on my left hand are sore . to you think these two things are connected ?",1,86908,"hello, thanks for the query to h.m. forum. a case of copd, prostate cancer (operated), with arthritis and main complaint is brownish purplish coloration with pain in left arm. this sign (symptoms) over the left arm may be due to involvement of lymph node of left arm due to secondaries of prostate carcinoma. i in my few case have seen such type of discoloration, so please consult your oncologist and get his opinion and advise. rosacea usually spread over face and color is red (cherry type). 2nd reason of these symptoms may be due to sulfa chat doctor."
"i , a received a tetanus and dpt acc in my left arm on thursday . today ( sunday ) my arm is still sore and my lymph nodes under my left arm are sore and swollen , and a couple of fingers on my left hand are sore . to you think these two things are connected ?",2,13170,"hi, dear,good evening from india, and thanks for your query to chat doctor. i studied your query in-depth and understood your health concerns. cause of the small sore lump on nipples and in armpit-though your age is not mentioned in your query, from the facts given in the query, its my opinion that, in your case it -is -mostly -pubertal gyanaecomastia-as its noticed today and it's sore to touch or acne of the nipple or could be boil with low infection as the armpit sore lymph nodes, are present. this would help you to resolve your issue. welcome for any further query in this regard. wishing you earlier recovery. good day. with regards chat doctor. n."
"i , a received a tetanus and dpt acc in my left arm on thursday . today ( sunday ) my arm is still sore and my lymph nodes under my left arm are sore and swollen , and a couple of fingers on my left hand are sore . to you think these two things are connected ?",3,43343,"hello, thanks for the query to chat doctor. forum. stomach pain, numbness in left arm and frequent are related to each other. according to history, you are taking aspirin. aspirin may be the cause of hyper acidity. hyper acidity is the root cause of pain in stomach. frequent urination may be due to tension, but reason may be diabetes. diagnosis can be confirmed by hba 1 c and blood sugar examination. numbness in the left arm may be due to a radiating pain from heart disease. diagnosis can be confirmed by e k g & echo. in my opinion consult a physician and get his opinion. good luck."
"a stepped down hard on a rock two days ago . a vein below my left calf instantly swelled , turned the area around it red as well . main was level 10 . yesterday the redness was gone . swollen and tender to the touch . today a have an 5 '' diameter bruise around the whole area . still tender to touch . a have very low blood pressure but a recent csc had high red cells & haemoglobin . ideas ? should a call my dr. ?",1,71372,"hello and thank you for using chat doctor. i have reviewed your problem and here is my opinion. after the squeezing of the zit the site got infected, that is the reason why it is swollen and the area around is red due to the inflammation around the infected area. i would recommend you to take the cephalexin, assuming it is 500 mg per tablet, two tablets twice a day for 10 days. also, you can use any over the counter painkiller like advil or tylenol as needed. locally you can use antibiotic ointment after washing your armpit good with water and disinfecting the skin with 3% hy chat doctor. you should get first results on the 2nd or 3rd, if not you should see the doctor again. if you have good results in the fist few days than you should finish the whole 10-day cure. i hope my explanation was helpful, and you get well soon. if you have any other questions feel free to ask. best regards"
"a stepped down hard on a rock two days ago . a vein below my left calf instantly swelled , turned the area around it red as well . main was level 10 . yesterday the redness was gone . swollen and tender to the touch . today a have an 5 '' diameter bruise around the whole area . still tender to touch . a have very low blood pressure but a recent csc had high red cells & haemoglobin . ideas ? should a call my dr. ?",2,57412,"hi, i couldn't help respond after reading your post. i have eczema and had the same problems you described. approximately two years ago, i contracted a steph infection from working in the hospital. i had this infection for the least two years. i went to several specialists, and they all kept saying it was contact dermatitis and gave me anti-inflammatory creams and steroids. after becoming very weak and itchy all over, i couldn't take it anymore. i finally chat doctor. i was finally diagnosed with a skin steph infection. he said it was caused from me itching from my eczema that the bacteria entered my skin and it's not uncommon for doctors to misdiagnose. i was given bacterium antibiotic cream to put on the affected areas and also bacterium antibiotics pills. i was told that the doctor should have known that there was an infection going on because my skin was warm to the touch and also my c-reactive protein level in my blood was high. it does sound like you might have an infection. treat it with antibiotics, bacterium the for a month or so and you should find yourself feeling better. good luck"
"a stepped down hard on a rock two days ago . a vein below my left calf instantly swelled , turned the area around it red as well . main was level 10 . yesterday the redness was gone . swollen and tender to the touch . today a have an 5 '' diameter bruise around the whole area . still tender to touch . a have very low blood pressure but a recent csc had high red cells & haemoglobin . ideas ? should a call my dr. ?",3,67654,"hi you had an injury with softball in your leg about 9 days ago and have been diagnosed with pneumonia a week after this injury. now you have swelling and redness in the injured area, and you are suspecting cellulitis since it is red, swollen and warm to touch. i would think that probably a hematoma (collection of blood), had formed at the time of injury which went unnoticed since it did not cause any problem, and mow it is getting infected. i would recommend aspiration to see if any abscess is there and if present would chat doctor. antibiotics will continue if pus is there."
"a am somewhat confused.i have been `` diagnosed '' with three different disorders in the past 2 years.1 . in idiopathic allergy 24-months ago ( told to take citirizine twice a day ) 2 . copd ( no treatment planned ) after an overnight stay in hospital ( 18 months ago ) | due to my o2 stats falling to 86 % 3 . hyperthyroidism ( for which a have been prescribed carbimazole in varying doses from 5-20mg , with dose varying according to blood test results and a `` definitive '' radioactive iodine treatment planned in the next 3-4 weeks ) the main problem a have is difficulty in breathing - but only intermittently.2 or 3 times a year there will be a week where i have a cough , producing phlegm , and need to rest if i climb the stairs . after a week or so , the symptoms disappear completely - a have no breathing difficulties ( for several months ) and can run up/down stairs several times without any difficulty whatsoever.is it more likely that this is caused by my allergy and is not copd ?",1,62092,"hello! i have been through your question. you should know that many people with hiv have no symptoms for several years, others may develop symptoms similar to flu, usually two to six weeks after catching the hiv. related your concern, and based on your data, having unprotected sex few days ago, the good news for the moment is that i think is more possible to have these symptoms for other reasons (viral or bacterial), and not the primary hiv infection, even they are similar. but just in case to be sure for this, because a higher risk exist after an unprotected sex, i suggest to talk with an infection diseases specialist, do a physical examination and to see in detail your symptoms (like how many, tender and bigger are your lymph nodes, their locations) and, full blood count and to do a rapid test or elisa for hiv (after three weeks of your last unprotected sex, and as well after three months to exclude better the hiv infection). also, you should be aware that after infection with hiv, it can take up from three weeks to three months for the virus to show up in testing and retesting may be necessary. i hope my answer help you. i wish you a quick recovery."
"a am somewhat confused.i have been `` diagnosed '' with three different disorders in the past 2 years.1 . in idiopathic allergy 24-months ago ( told to take citirizine twice a day ) 2 . copd ( no treatment planned ) after an overnight stay in hospital ( 18 months ago ) | due to my o2 stats falling to 86 % 3 . hyperthyroidism ( for which a have been prescribed carbimazole in varying doses from 5-20mg , with dose varying according to blood test results and a `` definitive '' radioactive iodine treatment planned in the next 3-4 weeks ) the main problem a have is difficulty in breathing - but only intermittently.2 or 3 times a year there will be a week where i have a cough , producing phlegm , and need to rest if i climb the stairs . after a week or so , the symptoms disappear completely - a have no breathing difficulties ( for several months ) and can run up/down stairs several times without any difficulty whatsoever.is it more likely that this is caused by my allergy and is not copd ?",2,71642,to know the cause for this you need to do different allergy test. i don't think that she will have allergy with the transplant knee. because the material which is used for knee use to be a different special non-allergic material. but to have conformation you can visit your or tho and check with the material he has kept and do an allergy test with it. now at present she can take symptomatic treatment and i suggest ask her to do regular walking or cycling exercises. because doing regular exercises also helps for reducing inflammation in body. also check with the hematologist and dermatologist for further use of medication as well to check other causes of this. and if there is anything which can be done to identify the kind of allergy apart from allergy test. here i told that it can not be total knee replacement as a cause of this because after replacement she was fine for more than 6 months if there is something related to it than it will start immediate after replacement with in a week time. so i suggest having close look on allergy test and visit a different doctor if one is not able to treat it properly. take care.
