query,rank,doc_id,response
"ave been having slight sharp pains in the middle of my chest that goes straight down & spreads under my breast . when a go to lay down at night , it gets worse & then a get sick to my stomach & have to sleep sitting up because of it . a have no insurance & would like to know what a need to do . see my regular dr. or go the of ? ! an you give me some answers please ? !",2,30927,"hi, welcome to chat doctor .com i am chat doctor. mariano into bruno mascaras. i have gone through your query with diligence and would like you to know that i am here to help you. question : hi i wanted to ask a question about fainting/passing out! i have been doing this since i was 16, but i could control it, but recent episodes i was sitting, and i just like feel it comes out of my stomach up to my neck weird feeling kinda cuts my breath off, then my hearing and vision goes and i'm out what do you think? answer : this can be due to 1. cardiac problems leading to syncope2. atrial fibrillation3. hypotension4. anemia 5. stenosis of carotid arteries6. stenosis of vertebral arteries7. seizures have to consult a cardiologist and a neurosurgeon for complete evaluation hope you found the answer helpful. if you need any clarification / have doubts / have additional questions / have follow-up questions, then please do not hesitate in asking again. i will be happy to answer your questions. in the future, for continuity of care, i encourage you to contact me directly in chat doctor at"
"ave been having slight sharp pains in the middle of my chest that goes straight down & spreads under my breast . when a go to lay down at night , it gets worse & then a get sick to my stomach & have to sleep sitting up because of it . a have no insurance & would like to know what a need to do . see my regular dr. or go the of ? ! an you give me some answers please ? !",3,84126,"hello susanne, you may be surprised to read my answer. i am a homeopath attempting to help you. you have said that 9/6/13 is the date on which you got the diagnosis. i wish to know what exactly happened in your personal life just before the onset of the breast node and for how long it is there. if it had its onset sudden, then there was a shocking psychological conflict just prior to the development of the breast node. if the node was there for a longer period, you had an adverse life situation to which you reacted badly and gradually developed into a worse situation. no cancer is created in your body to kill you. it is a reaction of the body to protect you from still worse situations. so first you recite to your mind that this is not to kill you but to save you. in short, i can say that when your immunity got poor, you became sick. when you say that you are healthy, you did not say anything about your mind. in conventional method of treatment, this mind aspect is not considered as important in the production of the cancer. but as a homeopath of 35 years of professional experience i can confidently say that mind is the most important factor producing such cancers. therefore, my advice to you is to find an expert homeopath at the earliest or get back to me personally with your details. i can even send to you a case receiving format in which you can enter your developed case and forward it to me. please do not go for any surgery-neither lumpectomy nor total. even if you go for surgery, continue with a healthy mind and homeopathic treatment. a good counselor can also help you during these processes. you can go for the hippocrates program. with best wishes, chat doctor. j. varghesehomoeopath"
it feels like my food is stuck in my chest . thick film comes out of my mouth and a belch up film and food . it a feels like my tube is small and a am scared of not being able to breathe . a be been feeling this for 5-6 years once a remember a could to get any air .,1,17759,"generally, small pieces of food stuck in the throat will dissolve on their own by being exposed to saliva from the mouth. you can wait for this to happen if symptoms are not overly troublesome. chewing gum or sucking on lozenges increase the amount of saliva produced and can help with this process. sometimes the piece of food might be up so high that it actually has to come out your nose. that would take a lot of blowing or snorting, and having food come up through your nose feels really gross. if your child is fine, take some time. it will be fine. for further questions, do contact us."
it feels like my food is stuck in my chest . thick film comes out of my mouth and a belch up film and food . it a feels like my tube is small and a am scared of not being able to breathe . a be been feeling this for 5-6 years once a remember a could to get any air .,2,2927,"sir many a time the radiologist may over report a normal film so if your physician feels its normal you may wait. without seeing the film my commenting whether it's normal or not is not valid. however, if you have cough for more than 3 weeks, and it is persistent, tuberculosis is one reason if only you stay in an endemic area. also, if you are smoker and your age is more than 50 years, and if symptoms persist, i would suggest hrct chest to one and for all rule out any pathology. regards"
it feels like my food is stuck in my chest . thick film comes out of my mouth and a belch up film and food . it a feels like my tube is small and a am scared of not being able to breathe . a be been feeling this for 5-6 years once a remember a could to get any air .,3,99505,"hi there, i have understood your concern. i will suggest you the best possible treatment options. 1) first do not panic. 2) whenever there is increase in the acidity of stomach it also causes irritation of lower end of food pipe. at both places this acid causes superficial injury to the lining of food pipe and stomach. this leads to bleeding. this blood comes out with vomiting. it is fresh red if it is recent bleeding and dark red if it is old bleeding. the stuck up feeling is due to irritation and spasm of food pipe. 3) i will suggest you to take small and frequent feeds. avoid deep-fried foods and bakery products. sucking of ice cubes helps a lot. tab odem md 4 mg twice a day before food for ten days will be of help also liquid anesthetic antacid like mccain gel 2 sf thrice a day for 5 days will be of help. i hope this answer helps you. thanks chat doctor."
"i i have a lump by my belly button that comes and goes . a have recently had a swollen and enlarged lymph void on my right inguinal groin with wedge shaped bruising . a was diagnosed with lymph void infection and was put on antibiotics . since then the lymph void has decreased in size and still waiting on x-ray results . by question is , is it possible that the lump in my belly is linked to the swelling lymph void in my groin ? and a have also been getting lots of headaches can this also be linked ? a am breast feeding ( one year now ) . thank you .",1,21614,"hello! thank you for the query. groin pain can be caused by inguinal hernia, enlarged lymph nodes, spine disc herniation, urinary tract stones. inguinal hernia can give noticeable lump in the groin which does become bigger when standing and coughing (however there can be no lump at all). you can perform simple test. put your hand on the groin where the pain is located and push gently. try to cough while standing. if any movable lump will be palpated or the pain will aggravate hernia is possible. enlarged lymph nodes sometimes can give groin pain. you should be able to find some lumps in the groin if enlarged lymph nodes. it is possible that your pain is caused by the spine disease, however such pain usually radiates from the back to the groin and leg. urinary tract stones usually cause back pain, lower abdominal pain, radiating to the groin, frequent urinating and burning while urinating. i suggest you to have groin ultrasound performed (will rule out hernia and enlarged lymph nodes), urinalysis and abdominal ultrasound. if all this tests will be negative, you might have the spine surgery (as you are scheduled for it) and see if this will help. hope this will help. regards."
"i i have a lump by my belly button that comes and goes . a have recently had a swollen and enlarged lymph void on my right inguinal groin with wedge shaped bruising . a was diagnosed with lymph void infection and was put on antibiotics . since then the lymph void has decreased in size and still waiting on x-ray results . by question is , is it possible that the lump in my belly is linked to the swelling lymph void in my groin ? and a have also been getting lots of headaches can this also be linked ? a am breast feeding ( one year now ) . thank you .",2,6125,"hello! thank you for the query. this can be a lymph node only if this is located in the groin. otherwise, you are unable to palpate abdominal lymph nodes. painful lump is usually a benign skin lesion which has gotten infection. very common is sebaceous cyst. infection usually results with swelling and redness. if this lump is soft and located in the groin, inguinal hernia can be the case. period has rather nothing to do with the lump. this lump should not be the reason to concern. however, you should consult your doctor. soft tissues' ultrasound can answer about its nature. hope this will help. regards."
"i i have a lump by my belly button that comes and goes . a have recently had a swollen and enlarged lymph void on my right inguinal groin with wedge shaped bruising . a was diagnosed with lymph void infection and was put on antibiotics . since then the lymph void has decreased in size and still waiting on x-ray results . by question is , is it possible that the lump in my belly is linked to the swelling lymph void in my groin ? and a have also been getting lots of headaches can this also be linked ? a am breast feeding ( one year now ) . thank you .",3,53178,"as per your explanation i understand you have lymph node swelling under your arm and below the breast area towards later side. here i suggest you need to understand lymphatic system is the one which carries waste metabolic end product from different part of our body to kidney and heart to get it filter here. and this lymphatic channels are present all over the body even in our fingers too. lymph node is an oval-shaped organ of the lymphatic system, distributed widely throughout the body including the armpit and stomach and linked by lymphatic vessels. lymph nodes are major sites of b, t, and other immune cells. lymph nodes are important for the proper functioning of the immune system, acting as filters for foreign particles and cancer cells. lymph nodes do not deal with toxicity, which is primarily dealt with by the liver and kidneys. if you feel there is a swelling in lemonade which is increasing and getting tender day by day then i suggest do not wait and visit your gone immediately along with a vascular surgeon to for having better idea on your issue. my aim is not to panic you but if there is anything related to cancer then early detection and treatment will help you to get cure easily. and neck pain can be possible with this. so i suggest first you need to evaluate on lymph node swelling and take treatment for it. later still if neck pain continue you can visit or tho and physio for further advice and treatment. take care."
"by mother has web 10.3 .... not sure of her labs , indicating kidney function , but primary has sent her to oncologist , who has scheduled her for iron transfusion . be said he will repeat web in four weeks , following transfusion , then will determine if bone marrow biopsy needed ...... is this to diagnose multiple myeloma ?",1,19445,"hi... you have not mentioned the diagnosis for which she underwent exchange transfusion immediately after she was born. nevertheless, i think her present condition may or may not be related to her past history. to diagnose the cause of anemia she will need to undergo a blood examination which will give a clue to the diagnosis. this has to be further confirmed by a bone marrow test if needed. you need to consult a hematologist for this."
"by mother has web 10.3 .... not sure of her labs , indicating kidney function , but primary has sent her to oncologist , who has scheduled her for iron transfusion . be said he will repeat web in four weeks , following transfusion , then will determine if bone marrow biopsy needed ...... is this to diagnose multiple myeloma ?",2,35712,"hi, i understand your concern. if an rh - ve mother carries(conceives) with an rh +ve child, there are risk of her being sensitized to rh +ve blood. to clear this effect anti d injection (roam)is given within 24 hours of delivery & abortion. this helps in- - avoiding complications in next delivery, - avoiding serious reaction after blood transfusion in mother . in case she needs it throughout her life. * so, in case of your daughter- its good that she has received anti d after her abortion. that has made her coming pregnancy / blood transfusion (if she needs it) safe. she will have to get anti d injection after her next delivery too. if her newborn baby is rh +ve. rh - ve mothers need this precaution every time the give birth/ abort. thanks."
"by mother has web 10.3 .... not sure of her labs , indicating kidney function , but primary has sent her to oncologist , who has scheduled her for iron transfusion . be said he will repeat web in four weeks , following transfusion , then will determine if bone marrow biopsy needed ...... is this to diagnose multiple myeloma ?",3,104644,"hello, thanks for posing your worry. your wife is probably suffering from a proliferative bone marrow disease (myelopathy).talking about increase protein refers more specifically to salary disease (multiple myeloma). apart from encouraging her to go for the bone marrow biopsy, she should also dose her hence jones proteins...a hematologist could be of great help to her.good luck to you and your wife"
"help . a am in severe pain from behind my left shoulder blade all the way down my left arm and tingling fingers . a have previously been diagnosed with a couple discs out and arthritis . in 2007 . this pain began a month ago and a have tried everything a know of . starting to effect my breathing . make up in major pain . thank you , shannon",1,98740,"hi, thank you for providing the brief history of you, as you mentioned you have been diagnosed with cervical spine degenerative disc disease, at what level the disc is degenerated is the first thing to know. also, due to the disc degenerative disease the pain radiates of pain is felt with abnormal sensation like, numbness, tingling, sharp shooting pain etc. based on the nerve getting pinch and its course as well, it can be armed, elbow, fingers etc. spinal nerves carry two functions - motor and sensory. due to the nerve pinching in the cervical spine there will be changes in the motor and sensory functions. also, you mentioned the pain in the shoulder blade, this is a pain due to trapeziums, the release of the trapezius muscle will help further to get rid of the pain. i can surely understand this pain, as i myself had this pain in the past. also, many of my patients complain the same pain and mri history. the simplest treatment line i advice is - posture correction and physical therapy. with therapeutic ultrasound therapy and tens therapy the pain levels are brought down and inflammation as well. post this, exercises to strengthen the muscles of the neck, upper back, shoulder, arm, forearm and hand helps a maximum benefit. till date this protocol has been 99% successful on myself and on my patients. i expect the same recovery from you. regardsjay in chat doctor."
"help . a am in severe pain from behind my left shoulder blade all the way down my left arm and tingling fingers . a have previously been diagnosed with a couple discs out and arthritis . in 2007 . this pain began a month ago and a have tried everything a know of . starting to effect my breathing . make up in major pain . thank you , shannon",2,5757,"hello, thanks for writing to chat doctor, i am chat doctor. first i would like to tell you that in my opinion this is not heart pain, as heart pain is different from what you have. here i would explain symptoms of massive heart pain to you.1) central chest pain compressional in nature. it is not sharp, does not change with breathing movements like breathing in a breathing out causes no change in the intensity and character of the pain.2) gets worsened on exertion.3) may get referred to left arm shoulder or jaw.4) it is not sharp.5) does not change with breathing movements like breathing in and breathing out causes no change in the intensity and character of the pain.your pain is neuromuscular in origin which can be caused by a sore muscle or a strained muscle there is nothing to worry about it, just take rest, it will get better itself with time and if you can use tylenol if needed no other treatment is needed i hope this answered your question, if you have more queries i am happy to answer you. regards."
"help . a am in severe pain from behind my left shoulder blade all the way down my left arm and tingling fingers . a have previously been diagnosed with a couple discs out and arthritis . in 2007 . this pain began a month ago and a have tried everything a know of . starting to effect my breathing . make up in major pain . thank you , shannon",3,515,"hithank-you for providing the brief history of you let me make a correction that c5-c6 comes in neck region and not l5-l6?.as you mentioned your history what i can understand is that you have pain & tingling in the arm up to the fingers.these symptoms arise due to cervical spine disc pathology. for which i can recommend you to take physical therapy. this will help you reduce the pain and tingling sensation. also on a later stages exercises will be introduced.in my clinical practice, i have seen many cases with similar issues and all response well to physical therapy.regards jay in chat doctor."
"that medication should you suggest for hyper-pigmentation on the face , on a specific area in a female patient of 20 years .... ( its not the dark circles , it is on the left upper part of cheek .... a dermatologist prescribed mellow to apply it ..... it got very fade after applying it for 2 months but later it got worsened ..... it turned red ... and scaly .... and started itching .... so the cream was stopped .... now there is no itching but the pigmentation is still present ) .... please help",1,15587,"dear pam, welcome to chat doctor. after reading your problem the most common possibility appears to be plasma only. i think you are a young female of age between 20-30. now there could be second possibility of post inflammatory hyperpigmentation(appearing after any skin problem). but as per your question it does not appear that any rash or something occurred on your face. now for plasma, it is a condition of hyperpigmentation occurring mainly over cheeks and sometimes on forehead too in superficial or deeper pigmentation. it is considered to be a hormonal problem due to female hormones. though it can occur frequently in men too. now that you were prescribed with melalite-xl cream for 6 weeks and later with mel along. both of these contains hy chat doctor. the deeper pigmentation does not respond to this, which is the reason of no improvement in the marks. response to eurozone is variable thing, as is a type of topical steroid- and every skin condition responds well in the beginning, but is a double-edged sword-giving benefit in beginning but later making dependency and innumerable side effects. so kindly stop using that if you are not using for long term or slowly taper it off. you can ask your doctor for best and safest possible therapy for you which can be used for a longer period of time. hope to hae justified with your problem and query, with best of wishes for healthy glowing skin,"
"that medication should you suggest for hyper-pigmentation on the face , on a specific area in a female patient of 20 years .... ( its not the dark circles , it is on the left upper part of cheek .... a dermatologist prescribed mellow to apply it ..... it got very fade after applying it for 2 months but later it got worsened ..... it turned red ... and scaly .... and started itching .... so the cream was stopped .... now there is no itching but the pigmentation is still present ) .... please help",2,78952,"dear kimacholonu, hi and welcome to chat doctor. the black pigmentation on your thigh is known as post inflammatory hyperpigmentation/ post inflammatory hyperkeratosis (pin). it is a condition of the skin arising from trauma (of any nature) to the skin resulting healing with pigmentation. now to explain in your situation, you might have had a rash arising from either insect bite or due purpura (extravasation of blood in skin due to many a cause) or due to so many reasons. it is a superficial skin change in first instance. but then as you scratched, it caused deeper injury to the skin. due to this deeper injury it stimulated the melanocytes (the color producing cells of the skin) which turned the rash into black pigmentation. this is totally a normal process which is a part of healing phenomenon in any injury to skin. so if the injury is superficial it does not generally leave a mark but if the injury is deep it will leave blackish brown mark. pi his an asymptomatic (without any symptom of pain or itching) condition. now you should also understand that our skin is daily renewing itself so the pigmentation which is deeper it gets lighter as the skin is renewed. after few years of period it will be faintly visible or not visible at all !! i hope you got your answer and next time you will ask the person in circle that not to scratch or rub any injury/ rash.with the best health wishes chat doctor."
"that medication should you suggest for hyper-pigmentation on the face , on a specific area in a female patient of 20 years .... ( its not the dark circles , it is on the left upper part of cheek .... a dermatologist prescribed mellow to apply it ..... it got very fade after applying it for 2 months but later it got worsened ..... it turned red ... and scaly .... and started itching .... so the cream was stopped .... now there is no itching but the pigmentation is still present ) .... please help",3,727,"hi, visible pigmentation in human results from the synthesis and distribution of melanin in the skin, hair bulbs and eyes.hyperpigmentation can result from excessive sun exposure, use sunscreen with spf 30. some natural remedies are-mixture of lemon juice and cream; apply on face. put lemon juice onto basil leaves. this is great for getting rid of pigmentation marks and dark circles that may have been a long-time problem. apply lime (nimby) to the affected area, and after 15 minutes wash it off. this needs to be done on a daily basis. other remedy is comic acid cream which lightens up the dark spots but takes some time. however, mellow is a facial treatment using vitamins and mineral injections to add that healthy glow to skin which radiates energy and vitality. subdermal vitamin injections rejuvenate the cells, making them more active and thereby stimulating the production of collagen and elastin. overall it reduces dark spots; effects seen faster than comic acid. you can continue same treatment for dark spots along with natural remedies and sunscreen creams. take care. best regards,"
my blood pressure yesterday was 88/60 today is 105/63 i went for a stress test yesterday and during the stress test the number still didst come up event after the shot they gave . a have been experiencing headaches in the last week . why is my bottom number so low ?,1,93607,"hi! yes, it is possible that a normal ecg is followed by an abnormal stress test. the ecg done when the person is at rest, does not always show the problem of coronary heart disease. this is because while resting, the heart gets the amount of blood and oxygen that it needs to work. that is why, when there has been a typical chest pain and the ecg at rest was normal, the doctor recommends a stress test-ecg. during this stress, the heart job increases and the amount of blood and oxygen that it needs are doubled. in a healthy person, the heart work and the amount of blood and oxygen that it needs are in balance, while in coronary heart disease they are disbalance (stress test shows abnormalities). i tried to explain why it can happen to have a normal ecg and an abnormal stress test-ecg. i hope to have been clear enough for you. i wish your father gets better soon! thanks for sharing your concern with us! all the best,"
my blood pressure yesterday was 88/60 today is 105/63 i went for a stress test yesterday and during the stress test the number still didst come up event after the shot they gave . a have been experiencing headaches in the last week . why is my bottom number so low ?,2,83091,"hello, and i hope i can help you today. having your period come late or skip occasionally is common in many women, even when they are not pregnant. most of the time, a delayed period can just be a chance event, but it also can because by stress, changing time zones or traveling, recent weight gain or weight loss. if that is the case, you will usually get it somewhere between 2 and 4 weeks late. a fall usually will not affect your menstrual cycle, unless the stress of your injury was a factor. either way, there is nothing dangerous about missing your period once in a while. if you miss your period for more than 3 months, you should see a gynecologist, so you can be evaluated for hormone imbalanced and the doctor can prescribe appropriate medication to help your period to come. if you are at risk for pregnancy (meaning if you had unprotected sex in the last three weeks), you should repeat the pregnancy test in a week or so just in case. i hope i was able to adequately answer your question today and that my advice was helpful. best wishes,"
my blood pressure yesterday was 88/60 today is 105/63 i went for a stress test yesterday and during the stress test the number still didst come up event after the shot they gave . a have been experiencing headaches in the last week . why is my bottom number so low ?,3,77639,"cellophane you for your query. you are having unexplained infertility.hu cog is chat doctor injection, given to help the mature follicle to rupture. that is, it induces ovulation. normally, it takes 36 hours after the injection for ovulation to occur. and the next 3 days are ideally best for you to have intercourse. since you had intercourse yesterday, your doctor might have advised to avoid it today and hence improve the sperm count.some practitioners believe in daily sexual activity during the fertile phase, and some believe in alternate sexual activity. normally ovulation occurs on the 14th day, so its considered the best day for intercourse, however if your doctor has given the shot today, you would ovulate tomorrow. so please have faith and go ahead. take care."
"i , a am 31 year old female . since last 6 months a am having following issue:1 . main in right knee . consulted an orthopaedician who on examination and x-ray diagnosed some problem in patella and advised for few exercises & rest plus given medicine ( diacerein tablet ) . this is showing improvement . that is your advice on this ? 2 . also , since last 1 month having severe back pain with unbearable pain . in x-ray of back , doctor said that backbone is very week . have started taking vitamin and calcium tablets and injections . and also going for physiotherapy from last 10 days but there seems to be absolute no sign of improvement . kindly advise what might be the issue and any alternative treatment because the pain is not coming down . thank you.regards , kachina aggarwal",1,33386,"here your main concern is back pain, for this i suggest to check do you have radiating pain from your back to legs or numbness or tingling sensation from your back to legs. if yes then it could be related to nerve compression at your back along with lumbar disc problem. however the conformation can be done only with mri scan. but if you have only pain at your back, and it does not radiate to buttocks or legs then it will be only muscular back pain. for both of this issue you have to visit orthopedic doctor. suppose if there is major problem in mri scan report then or tho surgeon may ask for surgical correction. and followed with physiotherapy treatment to relax the soft tissues and for suggestion on spinal exercise. but if there is no major problem in mri scan then doctor will suggest for medication for relaxing the soft tissues as well some vitamin b, calcium and vitamin d tablets based on requirement and further treatment again with physiotherapy management. now the next concern is on your abdominal discomfort and bloating of abdomen. here for diagnosis two test has to be done. one is ultrasound abdomen and second is colonoscopy to check the problems with abdomen and colon. after this as per the report treatment has to be taken. i suggest don't take any blind treatment on your own and consult specialist since you are suffering from all ready from more than 10 days. take care."
"i , a am 31 year old female . since last 6 months a am having following issue:1 . main in right knee . consulted an orthopaedician who on examination and x-ray diagnosed some problem in patella and advised for few exercises & rest plus given medicine ( diacerein tablet ) . this is showing improvement . that is your advice on this ? 2 . also , since last 1 month having severe back pain with unbearable pain . in x-ray of back , doctor said that backbone is very week . have started taking vitamin and calcium tablets and injections . and also going for physiotherapy from last 10 days but there seems to be absolute no sign of improvement . kindly advise what might be the issue and any alternative treatment because the pain is not coming down . thank you.regards , kachina aggarwal",2,35514,"here your pain and soreness at foot and ankle level is started after having fall on your feet with jump from 6 feet height as per explanation. here i suggest you to visit orthopedic doctor and do an x-ray of affected feet and ankle and then if there is fracture then doctor will do what is necessary that is either surgery for major fracture or applying plaster for mild to moderate issue. now if there is no fracture then doctor will give some medication for pain relief as well to reduce inflammation. along with this i also suggest taking physiotherapy treatment and use crew bandage for stabilization of feet and ankle. you can also take rest for pain and use cold pack at ankle and foot painful area for relief in pain as well to reduce inflammation. apart from this for next few days i suggest to use soft footwear and do not walk with barefoot even with in the house. here i have given you general guideline, but i am sure this will be helpful for you if you follow it properly. take care."
"i , a am 31 year old female . since last 6 months a am having following issue:1 . main in right knee . consulted an orthopaedician who on examination and x-ray diagnosed some problem in patella and advised for few exercises & rest plus given medicine ( diacerein tablet ) . this is showing improvement . that is your advice on this ? 2 . also , since last 1 month having severe back pain with unbearable pain . in x-ray of back , doctor said that backbone is very week . have started taking vitamin and calcium tablets and injections . and also going for physiotherapy from last 10 days but there seems to be absolute no sign of improvement . kindly advise what might be the issue and any alternative treatment because the pain is not coming down . thank you.regards , kachina aggarwal",3,106567,"hi, susan. dear, good afternoon. i am chat doctor. -i studied your query in-depth and understood your health concerns.-to start with-i would advise you not to worry about what you are suffering from. for every problem there is a solution with me.-cause of swollen -painful lump in stomach-a-in my opinion-you are suffering from -constipation with bloated abdomen with -painless bleeding from your back-passage -the anus -which indicates -you have hemorrhoids as the basic cause of all this and is an old story since few last years -as noted by you.b-pains in back of your ribs to lower back-are due to the bloated colon with clicks due to the constipation from hemorrhoids/piles you have.b-basically you suffer from colonic obstruction with bloated colon in stomach area and needs thorough check up by an er-surgeon. as it's not the cake of your gp.c-proctoscopy/ colonoscopy sos, to rule out the cause of the-anal bleeding and hemorrhoids -?rectal or ?rect-sigmoidal cancer-growth needs to be ruled -as the symptoms are for last few yrs as told by you.dupont worry if you act fast with your surgeon, who do all that is needed as above, and you would be alright soon.d-as you are still worried i would adviser abd/ mri-to remove the fear and anxiety you have for your lump-which is wrongly sensed by you.e-a surgeon would be right doctor to guide you as above.-hope this advice and reply would help to plan surgeons treatment meeting and would help you for early recovery of this lump-event with you.-hope this elaborate advise on your most complex issue would help you to recover fast. wish you recovery asap. wellcome and thankswith best of regards"
"by husband wakes up in the middle of the night choking and gagging . be has suffered with acid reflux for years . be has been prescribed medium and now on omeprazole . now he has persistent non productive cough , and hoarseness , don to think medication is working . that more can he do ?",1,84589,"hello and thank you for asking in chat doctor i can understand your concern don't worry so much. your husband is under treatment for pneumonia according to the history, and he has had fever several times. now he feels better, but he is not completely asymptomatic which means that the feeling he had might be due to an episode of temperature not so high. this shows that the treatment is doing well. but he has to be careful with the treatment to be correct as the doctor has prescribed, no smoking and not to work in dust environment, a lot of liquids too. take parish a fast recovery for your husband."
"by husband wakes up in the middle of the night choking and gagging . be has suffered with acid reflux for years . be has been prescribed medium and now on omeprazole . now he has persistent non productive cough , and hoarseness , don to think medication is working . that more can he do ?",2,90747,"hi, thanks for writing in. many people end up with a second cancer with a history of having been treated for an earlier cancer with radiation therapy. however, at that time, providing radiation therapy had more benefits and risks and has helped in treating the testicular cancer and your husband has been free from symptoms almost 25 years. plasma cell dysplasia can be seen in such patients but saying with confirmation that it is indeed the radiation that is responsible is difficult. radiation effects are both dose dependent and non dose dependent. if your husband was exposed to radiation in error at his workplace then things would have been different but in the present case he has been given radiation therapy as a treatment and that has been successful to a certain extent. there are also patients who develop a second cancer that is unrelated to the first cancer. to know the chances of the prior radiation treatment causing the plasma cell dysplasia, all his medical records have to be verified and that will only give a risk. it cannot be said with certainty that the radiation given 25 years back is completely responsible for his present health condition."
"by husband wakes up in the middle of the night choking and gagging . be has suffered with acid reflux for years . be has been prescribed medium and now on omeprazole . now he has persistent non productive cough , and hoarseness , don to think medication is working . that more can he do ?",3,10973,"hi, thanks for writing in. presence of a tumor spread. in the brain in a patient with lung cancer is stage 4 cancer. such a case can have a survival of up to 2 years after detection. however, the tumor has been detected in early stage in the brain, and therefore it is possible that with aggressive treatment and radiation the tumor cells can be completely destroyed, and she can survive even for 5 years or more. please discuss in detail with your doctors and if required then gamma knife treatment and chemotherapy can also be given to completely eradicate the tumor in the brain. the tumor measures 18 mm and is small and can be managed right now. please do not worry."
"by i am getting treatment of hodgkin lymphoma , i reached at 5th cycle of my treatment and this moment my tlc level decreased at 2400 , last week i injected jeliphen ( forgot its spell ) injection now my tlc level is at 13.40 . is it dangerous for me , please tell me",1,26638,"here you have explained about a knot at your leg level from past 3 weeks, and it has become bruised. along with this there is a complaint of ankle pain and swelling from past 3 days. but you have not informed where exactly the knot is present at ankle level or above ankle level its question. now let me tell you if this knot is increasing in size and changing in color then you need to visit your doctor for proper check up and treatment, and you may need to go for excision surgery along with biopsy of the same for conformation of what it is. and after this if your ankle swelling is also over then good but if not then use crew bandage and keep doing ankle toe movements and do not strain your ankle with weight-bearing. you will be suggested for certain medication also to reduce infection if it is. so don't worry and follow the treatment program as per your doctor advice. now if this knot is not increasing in size and it's just a normal fluid sack then i suggest to use ice pack and hot pack frequently in daytime on it. this will help to reduce it on its own. and keep taking precautionary care for ankle to reduce swelling and pain with use of crew bandage and elevating leg along with needed anti-biotic and painkiller tablets. i am sure this will be helpful if you follow it properly step by step. take care."
"by i am getting treatment of hodgkin lymphoma , i reached at 5th cycle of my treatment and this moment my tlc level decreased at 2400 , last week i injected jeliphen ( forgot its spell ) injection now my tlc level is at 13.40 . is it dangerous for me , please tell me",2,31121,"sgpt is an enzyme which increases due to involvement of liver. as you had hepatitis level of sgpt has gone up. at present your level is not that high and in my opinion it is a downhill phase where level of this enzyme is coming down to normal, and it will become normal after some time. so the level of this enzyme is dependent on the condition of liver and as you have been treated for hepatitis it s level is expected to become normal in few days. there is nothing much that can we do to reduce it fast to bring it to normal. in my opinion you should not be concerned for level of this enzyme and enjoy your healthy state."
"by i am getting treatment of hodgkin lymphoma , i reached at 5th cycle of my treatment and this moment my tlc level decreased at 2400 , last week i injected jeliphen ( forgot its spell ) injection now my tlc level is at 13.40 . is it dangerous for me , please tell me",3,8305,"hi, dairy have gone through your question. i can understand your concern. it depends on type of malignant cervical lymph node. it may be hodgkin or non hodgkin lymphoma, or it is metastatic carcinoma. treatment and survival depends on type and stage of cancer. chemotherapy is treatment for lymphoma. for carcinoma primary cancer should be searched and take treatment accordingly. hope i have answered your question, if you have any doubts then contact me at bit.ly/ chat doctor. thanks for using chat doctor. wish you a very good health."
hello boyfriend and myself both engaged in sex six days ago . when he ejaculated the condom had slipped off but a the condom out soon after he ejaculated . there was semen inside of the condom but a then checked to see if any had remain in my vagina but with my discharge a could not tell . a started ovulating two days prior to the incident . when a noticed a was ovulating my cervical mucus was a egg white stretchy consistency . after the incident about 45 minutes to an hour later a took the next choice one dose pill . to now six days later pm having lower back pain and slight to mild cramps . a want to know if a was pregnant,1,81242,"hello dear, i understand your concern. in my opinion as you haven't ejaculated inside the vagina and the condom did not break when you are in the chances of pregnancy are rare. so don't worry. relax. but as the period came early, and it was lighter than usual a urine pregnancy test need to do just to rule out the pregnancy. the bleeding for 2 days makes the pregnancy unlikely, but it is better to test. if the test is negative the bleeding can be considered as period, and it might be due to hormonal imbalance. best regards...."
hello boyfriend and myself both engaged in sex six days ago . when he ejaculated the condom had slipped off but a the condom out soon after he ejaculated . there was semen inside of the condom but a then checked to see if any had remain in my vagina but with my discharge a could not tell . a started ovulating two days prior to the incident . when a noticed a was ovulating my cervical mucus was a egg white stretchy consistency . after the incident about 45 minutes to an hour later a took the next choice one dose pill . to now six days later pm having lower back pain and slight to mild cramps . a want to know if a was pregnant,2,29252,"hello dear, i understand your concern. in my opinion the emergency contraception can be taken in cases of slippage or rupture of condom. there is scope for pregnancy when semen is ejaculated inside or around the vagina during the fertile period. if the intercourse was done in fertile period then pill can be taken. in order to be effective it should be taken within 72 hours of unprotected intercourse. if taken within above said stipulated time the pill is 95% effective. but pill is restricted to real emergency situations but not for regular use. ipill causes hormonal imbalance leading to change in timing and bleeding of period. so the next period can come early or delayed, and the bleeding can be heavy or scanty or irregular. hope this helps. best regards..."
