query,rank,doc_id,response
"a have an issue that a be encountered over the past year . a keep smelling gasoline and its making me very nauseated . just went to the or and have a sinus infection and bronchitis . this past year my husband passed away ( very stressful ) but was not sick at the time , smelled it real bad then . in another occasion it lasted about 3 weeks then goes away as fast as it comes in . getting real tired and frustrated with this issue . should a seek an ear , nose and throat specialist ? that do you suggest ? thank you for any help you can give me .",2,35870,"thank you for your querybronchitis is an inflammation of the small airways in your lung. this could be associated with allergies/asthma, infection of the respiratory tract. secretions develop in response to inflammation and infection. this helps with clearing the airways. sometimes when there is too much, it enters our larger airways and requires us to cough it out. this process and an inflammation /infection in our throat could cause swelling of the throat and associated structures (ears, nose). the middle ear is connected to the throat by the eustachian tube, one on either side (this helps to regulate pressure in the ear). the nose is connected to several sinuses (air filled pockets in our face that help to regulate voice). when there is repeated or prolonged increase in pressure in these areas (blowing your nose too hard, coughing, swelling in these areas), it can affect the pressure within the ear and result in tinnitus (ringing in the ears). ear infections or inner ear pathology may also be associated with tinnitus. once the bronchitis and associated symptoms are better, the ringing should subside and go away. if this does not happen or if this interferes with your hearing, see an ent (ear/nose/throat)specialist who can quickly examine you and treat any underlying causes. .hope this helps. please get back to us if you have any questions. wish you good health"
"a have an issue that a be encountered over the past year . a keep smelling gasoline and its making me very nauseated . just went to the or and have a sinus infection and bronchitis . this past year my husband passed away ( very stressful ) but was not sick at the time , smelled it real bad then . in another occasion it lasted about 3 weeks then goes away as fast as it comes in . getting real tired and frustrated with this issue . should a seek an ear , nose and throat specialist ? that do you suggest ? thank you for any help you can give me .",3,20866,"hello, sinus complains are a very common complaints to my clinic and if equipped with right information, sinusitis can be taken care of. the pungent odor that your father has noticed is usually in cases of long term sinus infection. as the secretions in the sinus pools, it causes bacteria to grow which leads to a bad odor as the time pass. so i would suggest using an oral antihistamine, and a decongestant nasal spray which will clear your sinus. continue this treatment for a period of 5 to 7 days. as the secretion decrease and more clear fluid starts coming you will note that the odor will also be over. if this problem still persists that i would advise visiting your physician who will advise you an antibiotic to get rid of the bacteria in case of long-standing sinus infectionhaving said that it is very important to note here that with sinus infection, ear infection is a common phenomenon and ear infection do emit very bad smell. so make sure you are not having ear discomfort or reduced hearing in both ears. if you do then you will have to visit your ent specialist who will examine for any ear problems. i hope the answer was helpful. if you have any further questions, fee free to contact us in writing. regards chat doctor."
by mother has a rash around her midsection . it goes from her stomach around to her back all along her waist . the is 77 and had shingles about 3 years ago . it itches and is bumpy sort of like when she had hives before . there are no blisters or liquid in them but they seem to have a definite bump in the middle of each one . it started 4 days ago . they range in size from a pencil eraser size to about an inch across . the went to the doctor and he said he didst know what it was and gave her a topical cream . be said it didst look like shingles . it is just on her waist in about a 4 inch band from back to front going from the right side of her spine to the whole front across .,1,52429,"hello hiram.ks10, thank you for posting your query through chat doctor. i can understand your concern for your granny. radiation is the method of treatment of choice for this type of cancers by the conventional medicine. you can ask for the outcome what the doctors expect out of the treatment and the percentage of chances for her to get cured and survive. i am a homeopath, and so i will be advising you differently, and it is for you to take the judicious decision about it. in my opinion your granny must have undergone a shocking psychological conflict at this age almost prior to the development of the stricture of the esophagus. on examination of the throat for difficulty in swallowing it was found out that esophagus is having this deformity. it is said that she had an experience of something that she could not swallow. now you may go back to her life situations and find out whether she had anything that she could not swallow. get to know what she felt- whether rejection, indignation, grief, rage, depression etc.- towards this incident. this will tell her genetics. the cause of any cancer is in the mind and is mediated through the brain. which tissue is to be affected and what should be the type of affection-all these are determined by the mind-brain - organ axis. give her homeopathic constitutional treatment for giving maximum possible longevity of relatively healthful days ahead. abstain from radiation or any other unnatural surgical procedures. if you so desire, i can help her by taking her case in detail and prescribe for her, her genetic constitutional curative remedy. give counselling to her in the fashion i explained her disease above and request her to have positive attitudes to the incident and to her present disease condition. with best wishes, chat doctor. j. varese, homeopath,"
by mother has a rash around her midsection . it goes from her stomach around to her back all along her waist . the is 77 and had shingles about 3 years ago . it itches and is bumpy sort of like when she had hives before . there are no blisters or liquid in them but they seem to have a definite bump in the middle of each one . it started 4 days ago . they range in size from a pencil eraser size to about an inch across . the went to the doctor and he said he didst know what it was and gave her a topical cream . be said it didst look like shingles . it is just on her waist in about a 4 inch band from back to front going from the right side of her spine to the whole front across .,2,93897,"hello friend,first, understand that she had a psychological conflict prior to the development of cancer in the abdomen. she could have come out without any problem provided there was no fear associated with the tumor and labelled as cancer which is an icon of death for the public. the diagnosis when she understood made her to suffer half death. the surgical or chemo interference made her to suffer again. she had further conflicts that made her to suffer from a cancer of the nervous system. now she has actual fear of death that made her to suffer from lung cancer. mind is everything from where the causation of similar diseases originates. it is mediated through various parts of the brain and different parts of the body suffers accordingly. the conflicts were so severe and so shocking that she suffered similar complaints. now what you can do is to approach a homeopathic physician. he will give medicines to see that she does not suffer and that she gets calmer and relatively healthier days ahead. even i can help you provided you get back to me with more details. in the meantime, you can talk with her about the shocking conflicts she has undergone in life especially before the onset of the diseases in the abdomen, brain and in the lungs. make her to have positive attitudes to them and forgive those who pained her most. if she is a believer, make her to pray. it will give her peace. with best wishes for peaceful days ahead for your sister-in-law and for you, chat doctor. j. varese, homeopath"
by mother has a rash around her midsection . it goes from her stomach around to her back all along her waist . the is 77 and had shingles about 3 years ago . it itches and is bumpy sort of like when she had hives before . there are no blisters or liquid in them but they seem to have a definite bump in the middle of each one . it started 4 days ago . they range in size from a pencil eraser size to about an inch across . the went to the doctor and he said he didst know what it was and gave her a topical cream . be said it didst look like shingles . it is just on her waist in about a 4 inch band from back to front going from the right side of her spine to the whole front across .,3,66615,"hello, first, this is dementia with superimposed delirium. i will not be able to tell you what type of dementia with the given information. as such, the sleeping medications are not going to help. if anything, they are going to make the delirium worse. so, please refrain from giving them. other than that, make sure she is in her normal environment as much as possible. if not present, put a watch in her room. and make sure there is always light in her room. as for the diurnal variation, i think she is sleeping more during the day. so, give it your best efforts to keep her awake in the daytime-give her activities that she is/was fond of doing during the day. she does seem to have some component of paranoia. she would need anti psychotics like quetiapine. however, i would recommend taking the medicine by a prescription of a certified psychiatrist only. last but not the least-she is in delirium. she is not trying to cause you trouble. she is not listening to you because she is in delirium-in her mind and memory her husband is probably alive and since he is not around she will want to go look for him. so try to be patient with her. it might help to understand her as much as it is important that she understands you. hope i have answered your query. let me know if i can assist you further."
that is the best way to care for a mentally sick loved one ? be can not keep her permanently in an institution and if we bring her home she makes everyone miserable . the will not take medicines at home ( because she feels she is well and does not need them ) . please help .,1,14849,"shingles isn't contagious unless you haven't had chickenpox. what happens is you get chickenpox, usually as a child, then the virus goes dormant in the body. years later it can break out in a localized rash as shingles. so shingles itself can't be transmitted. however, since it is the same virus that causes chickenpox, if someone has not had chickenpox or been immunized for it, they can get it from the shingles patient who has the rash. so unless someone is susceptible that way, there is no reason to have her stay home, especially since she has no rash and the doctor isn't even sure yet. if she does get a rash, she can keep it covered while she is working with a bandage, and then with her shirt over that. things should be okay that way. frequent handwashing is important for her and everyone else as well. hope this helps."
that is the best way to care for a mentally sick loved one ? be can not keep her permanently in an institution and if we bring her home she makes everyone miserable . the will not take medicines at home ( because she feels she is well and does not need them ) . please help .,2,44807,"hello, non-epileptic seizure disorder is the term given to things that look like seizures but turn out not to be generated from the brain due to any electrical aberrant. the fact that she has detailed memories of things occurring during the event makes it more unlikely that these are true electrical disturbances of the brain. this is because typical seizure patients have little to no recollection of anything that happened during the event and even just before and after can be a blur. anybody who can describe what is going on before, during, and after, is registering memories due to intact consciousness and this by definition cannot be part of anything such as an absence or grand mal type of event. i would recommend a video eeg monitoring situation which can be done in a hospital for several days if her attacks are frequent. this is usually the best way to rule out the true epileptiform activity. there is also a device called an ambulatory eeg recorder which can be worn at home for several days then, brought back to the doctor for analysis which will monitor her 24/7. all she has to do is press a button when she feels something starting to happen and the monitor does the rest. hope i have answered your query. let me know if i can assist you further. take care chat doctor."
that is the best way to care for a mentally sick loved one ? be can not keep her permanently in an institution and if we bring her home she makes everyone miserable . the will not take medicines at home ( because she feels she is well and does not need them ) . please help .,3,43889,"the best thing you can do for your friend right now is to be really open, honest and frank with her in talking about this issue. she is going to find that everyone around her will do everything they can to avoid talking to her - not out of meanness, but because they simply don't know what to say and feel awful about this fact. people also sometimes feel guilty because they're fine and the other persons not. i would sit down with her during recess or lunch or whatever and just talk to her ... don't be afraid to ask her questions about her illness, how she found out, what her treatment options are, etc. she is probably really wanting to share all her thoughts and fears about this with someone her own age who won't react badly to it - you need to be that person, if you can. offer her a listening ear, a shoulder to cry on if she needs it and a helping hand in any way you can (like making sure if she misses something at school, that you'll help her to pick it up later, etc.). try to be as positive as you can about her prospects, and try to help her to not get really down (which she inevitably will at varying stages of her treatment, which can be really harsh). remember too, many people survive cancer, and she could well be one of them. i will pray for you both - her for surviving her illness and you for maintaining the strength of character to continue supporting her throughout her ordeal. for even thinking about this, you must already be a perfect friend."
recently a sonogram revealed i had 2 liver cysts one about 2cm and a smaller one . i didst have any symptoms till they told me they were the . now a have pain in my right side . that should a do a am 61 years old and is afraid of any surgery or invasive procedure .,1,107935,"hi, thanks for writing in. renal cortical cysts are common and can be seen in most people above age of 60 years. the cyst measuring 7.8 cm on the right side is a big one but as your doctor has said, it is not a concern if there is no clinical symptoms of pain, urinary retention in the kidney or any development of infections. if you are a male and above 60 years of age then your prostate enlargement can cause symptoms of increased frequency of urination, and also, please do psa levels if you are an elderly male. talking about surgery, i have seen many people with larger cysts than the one you have and without any symptoms. they have been doing well for years without any concern. i suggest you do not think about surgery and continue to get a follow-up ultrasound every year. please discuss the increased frequency of urination in regard to any bladder problems with the urologist."
recently a sonogram revealed i had 2 liver cysts one about 2cm and a smaller one . i didst have any symptoms till they told me they were the . now a have pain in my right side . that should a do a am 61 years old and is afraid of any surgery or invasive procedure .,2,92725,"hi, thanks for writing in. it is important to know your age and if you are an elderly person then it is less likely that kidney polycystic disease will affect you. a few cysts in the kidneys after the age of 60 years is acceptable and considered normal. in the liver also, small cysts can be seen in most of the population after 60 years of age. your liver cyst is 1.5 cm and is a small one by size. the location of the cyst in the right and left lobes does not have any significance. if you are in the younger age group then there is a need to repeat the ultrasound scan abdomen after 6 months to know any progressive enlargement in the size of liver cysts. there is no concern for you right now, and you can accept your these cysts in your liver as harmless findings. please do not worry."
recently a sonogram revealed i had 2 liver cysts one about 2cm and a smaller one . i didst have any symptoms till they told me they were the . now a have pain in my right side . that should a do a am 61 years old and is afraid of any surgery or invasive procedure .,3,74304,"hello, relax down, don't be given up in your life like this. in everyone's life, there are ups & down, but one should be very sincere and honest towards ones own capabilities. don't be that much given up in life, nature has given us a lot of opportunities.don't go on recalling your weaknesses all the time. if something is wrong in someone the simplicity lies in coming out of the wrong track and be on the right track. see whatever you were doing was wrong, but have you ever realized the consistency and inner strength you had in yourselves? you were so consistent and continuous in your activity that it has been for 20 years, what one needs to do is change the bad things with good one had it been if u don't have that much energy and consistency in yourself you would have perished long back from this world. remember you have a lot of strength in yourself but all you need to do is utilize it in the right direction. i want to congratulate you on one thing, you have the honesty and desire and sense of reality that what you are doing is wrong and what is right. in most of the time, many of us will be hardly aware or familiar with our inner self with the intention to correct oneself, the extent of severity and pity you are in yourself is the brave potential that is in yourself to get you on the right path. so you need continuous counselings and moral support, everything in yourself gets fixed as if it was nothing. what you need to do is concentrate on your career, if you don't have qualifications sufficient to start some job, then get to know about yourself in which field you are interested, and it is correct, accordingly get busy in that and try to do the things in what the best way you can, don't worry about your failures and falls repeatedly, when the baby is small just few years old its start walking, but they fell down again they try to get up, again they fell. so failing and again starting is a life process. we should always be very much clear and focussed that we should never give up or depressed. hope i have answered your query. let me know if i can assist you further."
"hello air , a am masturbating since i was 7 and now due to excessive masturbation i lost sensation on the tip and nearby are of my penis . now i firmly decided to leave masturbation . a want to know whether i will be able to control my ejaculation time and regain my sensation by leaving masturbation ? ?",1,26562,"hellothanks for your query, based on the facts that you have posted it appears that you have been indulged in masturbation since many years and now facing problems related to sexual activities.first there is myth in a mind of common man that excessive masturbation is the reason of all sexual problems but i would like to state that it has been discussed in scientific forums all over the world and proved scientifically that masturbation does not have any negative effect on any organ or system in the body. all the problems that you are facing now are mind related and due to anxiety. since you have inguinal hernia it may get complicated in to obstruction due to vigorous activities while masturbating. though it is harmless, excessive and frequent habitual masturbation does affect quality of erection and delays ejaculation. please try to reduce the frequency of masturbation by keeping yourself busy in activities like sports, reading , social work etc. so that you will not get free time to masturbate. chat doctor."
"hello air , a am masturbating since i was 7 and now due to excessive masturbation i lost sensation on the tip and nearby are of my penis . now i firmly decided to leave masturbation . a want to know whether i will be able to control my ejaculation time and regain my sensation by leaving masturbation ? ?",2,3914,"hellothanks for query. you had been indulged in masturbation since many years and now facing problems related to general health which you think them to be due to masturbation .first there is myth in a mind of common man that excessive masturbation is the reason of all sexual problems but i would like to state that it has been discussed in scientific forums all over the world and proved scientifically that masturbation does not have any negative effect on any organ or system in the body. all the problems that you are facing now are mind related and due to anxiety. though it is harmless, excessive and frequent habitual masturbation does affect quality of erection and delays ejaculation. please try to reduce the frequency of masturbation by keeping yourself busy in activities like sports, reading, social work etc. so that you will not get free time to masturbate. chat doctor."
"hello air , a am masturbating since i was 7 and now due to excessive masturbation i lost sensation on the tip and nearby are of my penis . now i firmly decided to leave masturbation . a want to know whether i will be able to control my ejaculation time and regain my sensation by leaving masturbation ? ?",3,81903,"hellothanks for query. based on the facts that you have posted you seem to have been indulged in masturbation since many years and now facing problems related to general health like stammering, loss of concentration etc. first there is myth in a mind of common man that excessive masturbation is the reason of all sexual problems but i would like to state that it has been discussed in scientific forums all over the world and proved scientifically that masturbation does not have any negative effect on any organ or system in the body. all the problems that you are facing now are mind related and due to anxiety. though it is harmless, excessive and frequent habitual masturbation does affect quality of erection in future and leads to sexual problems like delayed ejaculation. please try to reduce the frequency of masturbation by keeping yourself busy in activities like sports, reading, social work etc. so that you will not get free time to masturbate. chat doctor."
please write your question here hello doctor me & my wife have same blood group b+ve.is it a problem for pregnancy . ? last time my wife have a pregnancy by we have to abbott our child due to baby suffering from cystic hygroma.is due to same blood group ? plus give me ans with clear reasons ..,1,14274,"hi, dairy have gone through your question. i can understand your concern. you and your wife both have same blooded group. it doesn't cause any problems in pregnancy or childbirth. cystic aroma can be due to congenital developmental defect. it has no relation with blood group. hope i have answered your question, if you have doubt then i will be happy to answer. thanks for using chat doctor. wish you a very good health."
please write your question here hello doctor me & my wife have same blood group b+ve.is it a problem for pregnancy . ? last time my wife have a pregnancy by we have to abbott our child due to baby suffering from cystic hygroma.is due to same blood group ? plus give me ans with clear reasons ..,2,53195,"hi, dairy have gone through your question. i can understand your concern. you will not have any problems due to blood group. your blood group and your spots blood group is same. it has no effect on childbirth or baby or no any other complications occur due to that. so don't worry about that. just be relaxed. hope i have answered your question, if you have doubt then i will be happy to answer. thanks for using chat doctor. wish you a very good health."
please write your question here hello doctor me & my wife have same blood group b+ve.is it a problem for pregnancy . ? last time my wife have a pregnancy by we have to abbott our child due to baby suffering from cystic hygroma.is due to same blood group ? plus give me ans with clear reasons ..,3,102517,"hi, welcome to chat doctor. i am chat doctor. i will be answering your concerns today. since your wife is pregnant now, if you do not wish to continue the pregnancy, the only option to start her periods, is by terminating the pregnancy. there are medications available to initiate the abortion process at this age of pregnancy. before taking these medicines, it is extremely important to confirm that the pregnancy is within the uterus and your wife does not have contraindications for these medicines. therefore, you need to consult doctor for the same. if your wife is scared of the pain, she can have a small surgical procedure under anesthesia to abort the pregnancy. i hope this is helpful. if you have further concerns, i will be happy to answer. best wishes, chat doctor."
"doctor a am data 39 yrs , since from last 2 month i have lichen plans pigmentosus on the face , i have tried aloederm & becne cream and daily i used to apply sunscreen lotion . in spite of this its not getting cleared . can a please suggest me any immediate remedy for the above mentioned condition",1,25760,"hi, from your question i can make out that you are suffering from acne and one of its side effects i.e. black spots (also called post inflammatory hyperpigmentation). i would 1st prefer to treat your pimples. once they get cleared, the dark spots can be taken care of. you can also use face wash solution in the morning and evening followed by application of darlene 0.1% cream at night and clindamycin gel in the morning over the pimples for about 1 month. once your face is cleared of pimples, you can apply comic acid containing cream over the dark spots twice daily and a broad spectrum sunscreen gel (not lotion as you have an oily skin) half an hour before getting out into the sun. thank you take care"
"doctor a am data 39 yrs , since from last 2 month i have lichen plans pigmentosus on the face , i have tried aloederm & becne cream and daily i used to apply sunscreen lotion . in spite of this its not getting cleared . can a please suggest me any immediate remedy for the above mentioned condition",2,73988,"hello, thanks for using chat doctor.i will be glad to be of assistance. from your description it does seem like acne. if you can send me a photo it would be helpful. in case you cannot, i would recommend that you treat yourself for acne and see if that helps. hope you have not been picking up on any of the lesions as that will lead to deep scars and pigmentation. you need to follow a routine of cleansing, sunscreen, creams daily. cleanse your face with detail cleansing lotion for acne prone skin thrice daily. sunscreen needs to be used daily, neutrogena would be a good choice. only if you have active lesions, then you need to apply these creams :- clindamycin gel on the active acne lesions in the morning and retain a 0.025% cream at night on the entire face. retinoid acid cream 0.025% needs to be applied only at night, start witchatdoctoring it for 2 hours and then gradually increase the time interval to keep it overnight. also a course of tab. doxycycline 100 mg once a day would be beneficial. you can take it for a month. regards. please let me know if you have any queries."
"doctor a am data 39 yrs , since from last 2 month i have lichen plans pigmentosus on the face , i have tried aloederm & becne cream and daily i used to apply sunscreen lotion . in spite of this its not getting cleared . can a please suggest me any immediate remedy for the above mentioned condition",3,76166,"hello, thanks for using chat doctor. i will be glad to be of assistance i can understand your concern. acne is seen in individuals from teenage years till the age of 25 years. so do not worry, i will recommend a good routine. hope you have not been picking up on any of the lesions as that will lead to deep scars and pigmentation. you need to follow a routine of cleansing, sunscreen, creams daily. cleanse your face with detail cleansing lotion for acne prone skin thrice daily. sunscreen needs to be used daily, neutrogena would be a good choice a course of tab. doxycycline 100 mg once a day for a month will take care of the remaining acne. also taking salicylic peels from your dermatologist once in 2 weeks will also help. in case you are short of time, you can use retinoid acid cream 0.025% and glycolic acid cream 6%on alternate nights on full face for 2 hours every night. and in the morning, application of bengal ac and clinmiskin should be continued. and using atelier acid cream 10% for 2 hours every evening will also be beneficial. please let me know your queries. regards"
"a get dizzy overtime a stand up , can to eat anything cause it makes me nauseated if a force myself to eat a will vomit , muscle aches , maybe bones too so bad i feeling restless and want to scream ( i do scream ) mostly at it a all wake up and feel like a a crawling out of my skin . a have panic attacks , & irregular heart palpitations ( that a was hospitalized for ) they said it was probably stress related , but wanted me to see cardiologist .. a did not ! this has been going on for over a month . losing too much weight . no in . that do a do .... a can not function like this ... a am 50 yrs old ... and a single mother .... please what is the problem",1,34552,"the only thing for a cold sensation i can think of is acid reflux. when you get heart burn it feels crazy and can give anxiety (hence the rapid heart rate). you can remedy acid reflux (herd, or heart burn, throat burn or whatever you want to call it) by getting some digestive enzymes (try something like source naturals daily digestive enzymes) at a local vitamin store (or try vitacost.com) and till give her enough digestive juices to help grind up her food better. also, food intolerances will cause problems too. i discovered a food intolerance to wheat, milk and peanuts. but you have to write down how you feel after you eat something and try eliminating it for a while and see how it goes. you can ask a doctor for an elisa test (for food allergies) but it doesn't tell us much. a food elimination/rotation diet is much better plus it can't hurt. a sharp knife like feeling is definitely heart burn from what i've felt or heard about. make sure you write down when these things occur, what time and how long (dates) and what she had to eat earlier. pizza is a biggie on heart burn. hot dogs, anything with bad fats in it. bread if she is intolerant to wheat and so on. i would throw in a thyroid (tsh) test for hyper or hypothyroidism. so many symptoms stem from those diseases (difficulty breathing, rapid heart rate, digestion issues and so on)...that it should be warranted just to rule it out. and if it keeps happening see the doc. but sometimes i do believe we have to be our own detectives. my dd has a friend that was ill on and off for a couple of years and saw 11 doctors (hello, aren't they supposed to be intelligent beings?) but no, they couldn't figure out anything. finally, they figured out she has a gluten-allergy."
"a get dizzy overtime a stand up , can to eat anything cause it makes me nauseated if a force myself to eat a will vomit , muscle aches , maybe bones too so bad i feeling restless and want to scream ( i do scream ) mostly at it a all wake up and feel like a a crawling out of my skin . a have panic attacks , & irregular heart palpitations ( that a was hospitalized for ) they said it was probably stress related , but wanted me to see cardiologist .. a did not ! this has been going on for over a month . losing too much weight . no in . that do a do .... a can not function like this ... a am 50 yrs old ... and a single mother .... please what is the problem",2,99043,"hello ma'am ive gone through the details provided by you. i want to tell you that your symptoms are falling in category of orthostatic hypotension. in this, you feel dizzy blurred vision, muscle weakness just after you stand up or changes your posture. it is advisable when you are going to stand up just stretch and relax your feet for a couple of minutes that will really help you out. it can also be related to some underline problems like low blood sugar, anemia and deny chat doctor. for this get you blood workup done, evaluate anemia and sugar levels. eat healthy and"
"a get dizzy overtime a stand up , can to eat anything cause it makes me nauseated if a force myself to eat a will vomit , muscle aches , maybe bones too so bad i feeling restless and want to scream ( i do scream ) mostly at it a all wake up and feel like a a crawling out of my skin . a have panic attacks , & irregular heart palpitations ( that a was hospitalized for ) they said it was probably stress related , but wanted me to see cardiologist .. a did not ! this has been going on for over a month . losing too much weight . no in . that do a do .... a can not function like this ... a am 50 yrs old ... and a single mother .... please what is the problem",3,86430,"i was diagnosed with hep c about 3 yrs ago, but they say my body has gotten rid of its bec. i have such a low viral load. furthermore, i have been having fevers for about 10 yrs. and my body aches. i feel just like i have the flue. i break out in a rash all the time for no reason, mostly on my back arms and legs. furthermore, i keep a really chat doctor. recently my doc. recomended that i go to a rheumatoid doc. and says what ever i have been an autoimmune disease. it's been 10 yrs and i don't know what it is. the obvious would be hep c, but they tell me that is not the cause. i don't know what help this is to you but maybe sharing my story will help us both."
"a am a 53-year-old and a am circumcised . a have a 4 a 4 my reddish flat area below the penile head , it does not itch or have pain , sometimes it almost appears normal in color but at other times it becomes more reddish , there is no discharge and does not appear to have any bumps , a have not had a sexual partner in two years and as far as a know a do not have an std , any thoughts ?",1,7223,"hi, it may be atrophied scar .so, it is white in the middle and reddish brown surrounding area. do not worry as it does not increase in size and there is no other complaints. you need not take any treatment. take it easy. if you have any complaints or tension regarding this... consult the dermatologist immediately to have perfect diagnosis. hope i have answered your query. let me know if i can assist you further. take care chat doctor."
"a am a 53-year-old and a am circumcised . a have a 4 a 4 my reddish flat area below the penile head , it does not itch or have pain , sometimes it almost appears normal in color but at other times it becomes more reddish , there is no discharge and does not appear to have any bumps , a have not had a sexual partner in two years and as far as a know a do not have an std , any thoughts ?",2,105863,"hi, thanks for writing in. please find answers explained below1.sir, i daily have a hand job, does it effect on my future sexual with partner. doing masturbation 2 to 3 times a week and not more than once daily is considered normal. more than this can become an addiction and affect your daily routine as well as sex with partner in the future. 2. as i have read more on web on different websites, all says different answer, my question is does daily hand job effect on my face or on my body, because i have pimples on face and i am weak in body. daily hand job or masturbation is not recommended as you can get addicted to it and neglect your job and studies. it is best to do masturbation at maximum weekly three times.3.does daily hand job effect on penis size, because i do hand job from about 2-3 years. does not affect penis size but doing it with force can cause injury to penis. please do it gently. 4.what are cause of pimples on face and solution on it ? it can be due to hormonal changes at puberty and adolescence. please consult a dermatologist for treatment."
"a am a 53-year-old and a am circumcised . a have a 4 a 4 my reddish flat area below the penile head , it does not itch or have pain , sometimes it almost appears normal in color but at other times it becomes more reddish , there is no discharge and does not appear to have any bumps , a have not had a sexual partner in two years and as far as a know a do not have an std , any thoughts ?",3,69339,"hello, you haunt mentioned some important things in your history. how old are you?what are the other symptoms except redness? does it itch, painful, tender and oozing?do you have fever? do you have a purulent urethral discharge? have you had sexual intercourse recently? how long have you been treated for this? if you are having any of the bacterial or yeast infections you would have itching, sometimes pain and tenderness. depending on the severity of the infection not only topical antibiotics and antifungals you may have to take oral antibiotics or antifungals also. so make sure with your doctor whether you are given chat doctor. also make sure your sexual partner is also treated for the infection. otherwise you would get reinfection. allergies or eczema of the penis usually cause itching. so change you soap to a ph treated perfumed soap. if you are using condoms latex allergy also has to be considered. if you are having red penile head only with milder other symptoms i'm thinking of psoriasis also. for that steroidal topical cream is better. last a not the least penile cancer also has to be excluded. if you could come up with other associated symptoms it is easier to come to a diagnosis. thank you."
"a juice carton fell on my head a couple of days ago . to pain , just a feeling of weariness and feeling a bit off it . a notice that the more a panic the worse a seem to get it . not just with this , but with everything health related . men in had my mind on things the last couple of days , its seemed less of a problem",1,27171,"hi, the with chat doctor. the discontinuation symptoms occur within a couple of days of dose change and do not last for just a couple of hours. in my opinion, your episodes of vertigo are not related to circle but are a manifestation of inner ear disease. the vestibular system present in the inner ear is responsible for maintaining the balance of the body and any disturbance usually manifests as vertigo and dizziness. i think you should continue with your ent doctors advice. best wishes."
"a juice carton fell on my head a couple of days ago . to pain , just a feeling of weariness and feeling a bit off it . a notice that the more a panic the worse a seem to get it . not just with this , but with everything health related . men in had my mind on things the last couple of days , its seemed less of a problem",2,47630,"hi and thanks for the query, this is a common side effect with the chat doctor. i am afraid it might be too early to conclude or develop fears to think it's something else. my suggestion is you stay calm again for a couple of days. persistence or aggravation of the diarrhea or onset of new diarrheal episodes or other symptoms should prompt you to consult your doctor anew. this shall help in investigating other possible causes of such symptoms. i do not think you need to bother now, for you should be going back to normal, everything being equal in a couple of days. in any case, remain watchful and report any unusual experiences to your treating physician in case they arise. kind regards. bain le, md"
"a juice carton fell on my head a couple of days ago . to pain , just a feeling of weariness and feeling a bit off it . a notice that the more a panic the worse a seem to get it . not just with this , but with everything health related . men in had my mind on things the last couple of days , its seemed less of a problem",3,64607,"hi there, and thank you for your question. i appreciate your concern regarding this issue and i shall be glad to help. in my opinion, it seems that your symptoms are related more to the sexual activity rather than an infection. whether it be fungal or bacterial, any infection of the head of the penis would take around 12-24 hours before causing any symptoms and longer than that before you see signs of an infection. i think you can stop using the antifungal medication now and the issue should resolve completely on its own in the next couple of days of rest. i hope this helps and good luck."
a have a vertical lump on my rib cage under my left breast . originally felt like a bruise and then a week later the lump showed up . very sensitive to the touch and about 3 inches in length . to lumps in the breast area or armpit . the lump is about 2 inches under the left breast .,1,9393,"hi, welcome with your query to chat doctor. based on the facts of your query, as you had positive family history for cancer breast, it is but natural for you to have worry about your tender breast with armpit lump. in the context of this background, your armpit lump appears to be a fibroadenomas of the axillary tail of the breast. i would suggest you to get the surgeons opinion and fnac biopsy with homeopath study in your case, before being labelling it as a cancer of breast. in my opinion this lump in the breast appears to be fibroadenomas, as its tender and may be due to nearing menses. if not, check up with mammography with 2-3 follow-ups and hpr biopsy of the breast with armpit lump biopsy would resolve the fear accompanied by your breast and armpit lumps. remedy-after proper follow up and investigation from surgeon, if cancer is confirmed by homeopath study report, then onco-surgeon needs to be consulted, who would plan the needful treatment accordingly. if it's a benign one in both the breast and armpit lump, regular physical examination with palm of your hand and by mammography followup 3-6 they, would resolve the treatment issue in your case. in my opinion you should not worry till you get the final homeopath report after fnac biopsy of breast /and armpit lumps. will appreciate writing your feedback review comments, to help the needy patients like you at chat doctor. good day!! chat doctor. s. genl-cvts"
a have a vertical lump on my rib cage under my left breast . originally felt like a bruise and then a week later the lump showed up . very sensitive to the touch and about 3 inches in length . to lumps in the breast area or armpit . the lump is about 2 inches under the left breast .,2,8856,"hi, dear i studied your query in all it details and i understood your concerns. cause and remedy - on whatever limited facts given from you about the lump under the clavicle, and with my experience my opinion is as follows-you seems to have undergone a breast check up with a negative mammogram. and your doctor seems to have opined on presences or absence of breast lump in axillary breast tissue.hence, to reduce your worry please consult for opinion from er surgeon about the olive size lump under the left clavicle, who would confirm if its sebaceous cyst or any other lump like lipoma and thereafter treat accordingly for the cause of the lump. plz hit thanks and write excellent reviews if this would resolve your query. plz don't worry and do welcome for any further query in this regard to me. have a good day. chat doctor. n."
