query,rank,doc_id,response
neighbour has scan medical coverage and he had a shortness of breath so the did stress test . they stopped it as showed signs they did not like . they did hear weatherization and said he has 80 blockage in 3 arteries . but they never really informed him of danger of his condition . hes 84 and still does all his tasks . after my heart surgery i had to slow down but still ok. since he has not had any surgery and now days be feels great ( hes afraid as hes 84 ) there can i find information to let him read so he gets his head back on himself . since hes chinese there is language issues and nobody wants to live him doctors office second language spanish,3,22420,"hello and welcome to chat doctor. as a urologist and transplant surgeon, i can understand your anxiety. your brother has kidney failure, enlargement of heart and liver, with h.t. for kidney failure, hes on dialysis. a kidney biopsy is needed to know, cause of kidney failure. b.p.will be controlled with medication. the cause for omitting, may be due to any of his medical problems.he'll needs to do blood routine, creatinine,lft, electrolytes,rbs, and u/sub. once his medical condition improves, he should have kidney transplant. if you've any doubts, send the reports to me, as a direct question. chat doctor. manga."
i a went on hrt 32 years ago when a had a hysterectomy . recent medicare refuse to pay co-pay- they decided that the med caused more damage than good for seniors . by hot flashes are horrible- of and pulse goes up and a feel a pounding in my head . get very weak and have a headache after . a just sent a request to pharmacy to refill my of . is there anything a can do to get medicare to again to pay my co-pay which is $ 45 . to you have any suggestions to help me deal with the hot flashes and bp/ heart issues ? thank you for your time . lett,1,88792,hi there ~i understand your concerns. it seems like you are having chronic back problems that are not getting better with chiropractic treatments and your medicare is not going to pay for the treatments. it might be helpful to ask medicare as to what they would be willing for after getting an opinion about the kinds of alternative treatments for your condition. i think that you are going to be highly benefitted by taking this step and finding out what your options are. i hope this helps. congratulations on your weight loss. i hope you are feeling a lot better with your back after the weight loss. take care and have a lovely day!
i a went on hrt 32 years ago when a had a hysterectomy . recent medicare refuse to pay co-pay- they decided that the med caused more damage than good for seniors . by hot flashes are horrible- of and pulse goes up and a feel a pounding in my head . get very weak and have a headache after . a just sent a request to pharmacy to refill my of . is there anything a can do to get medicare to again to pay my co-pay which is $ 45 . to you have any suggestions to help me deal with the hot flashes and bp/ heart issues ? thank you for your time . lett,2,61554,"hello you don't necessarily need to pay. there is a free public forum. its just that in the premium pay section you get your answers more quickly and have the possibility to exchange with doctors through follow-up answers. regarding your query, i am afraid that more info is needed. cerebellar ataxia is only a descriptive term, latin for balance and coordination issues due to cerebellum (little brain) involvement, but it doesn't say much about the cause. there can be many causes so more information on tests you've had, imaging and genetic ones in order to properly classify the ataxia and its prognosis. so please write again providing such information. hope i have answered your query. let me know if i can assist you further."
i a went on hrt 32 years ago when a had a hysterectomy . recent medicare refuse to pay co-pay- they decided that the med caused more damage than good for seniors . by hot flashes are horrible- of and pulse goes up and a feel a pounding in my head . get very weak and have a headache after . a just sent a request to pharmacy to refill my of . is there anything a can do to get medicare to again to pay my co-pay which is $ 45 . to you have any suggestions to help me deal with the hot flashes and bp/ heart issues ? thank you for your time . lett,3,79315,hellothanks for query. based on the information that you have provided i would like to answer your queries as under 1)in view of age of your wife being 30 years (she is young) and has very long life to live hence i would suggest you to go for renal transplant.2) i would suggest you to arrange for related donor it gives good results and longer life to the recipient after transplant as chances of kidney rejection are very less with kidney of a related donor.3)patient has to be in hospital for 10 -15 days .4)you will need to stay in chennai for one more week just for observation .5)the cost of surgery differs from hospital to hospital but on an average it would cost you about 10-15 lakhs indian rupee in good corporate hospital.6) hospital will issue all the bills and invoices that you will pay for. you have to inquire with your insurance co in the usa whether they can reimburse the cost of treatment if treated in india. chat doctor.
"my 1 or daughter is having fever last two days with ear infection due to cold and she had loose motion during the 1st day nearly 5 times . we were prescribed with ii 50 ( 4ml a & a ) , nutrolin-b syrup ( 2.5ml a & a ) and p125 ( 1ml every 4hrs if fever exists . next day her fever was oscillating between 102.6 and 99.4 and same day night she had committed twice and we took her to the dr. and she was asked to take additional amigo ( 2.5ml morning & right ) , ibugesic plus ( 2.5ml a & a ) and mefanorm ( if fever is continuing ) . els advise .",1,61136,nothing to do much in case of viral infection. it will take at least 5-7 days time to recover from the viral infection. treatment is only symptomatic not much to worry. you can use spy modified cv 5ml three times daily or spy o2 5ml two times daily with spy ibugesic-plus 5ml three times daily if fever is continuous or if fever is on and off than only when it comes with spy no-cold or spy cetirizine 5ml two times daily for cold with spy bandy plus 5ml stat then repeat after 7 days if abdominal pain is persistent.
"my 1 or daughter is having fever last two days with ear infection due to cold and she had loose motion during the 1st day nearly 5 times . we were prescribed with ii 50 ( 4ml a & a ) , nutrolin-b syrup ( 2.5ml a & a ) and p125 ( 1ml every 4hrs if fever exists . next day her fever was oscillating between 102.6 and 99.4 and same day night she had committed twice and we took her to the dr. and she was asked to take additional amigo ( 2.5ml morning & right ) , ibugesic plus ( 2.5ml a & a ) and mefanorm ( if fever is continuing ) . els advise .",2,1187,"hi, abdominal pain, loose stools and vomiting indicates acute gastroenteritis. if she don't have fever and stool does not contain mucus or blood, we need not worry. give zinc syrup (20 mg / 5ml) 5ml once daily for 2 weeks and ondansetron syrup (2 mg / 5ml) 5ml 2-3 times a day for 2 days. abdominal pain can respond paracetamol. also give frequent sips of fluids like ors solution after each stools to prevent deny chat doctor. she will be fine in 3-5 days. if she develops fever, stool becomes blood stained or becomes lethargic with poor feeding, kindly take her to doctor. hope i have answered your question. let me know if i can assist you further."
"my 1 or daughter is having fever last two days with ear infection due to cold and she had loose motion during the 1st day nearly 5 times . we were prescribed with ii 50 ( 4ml a & a ) , nutrolin-b syrup ( 2.5ml a & a ) and p125 ( 1ml every 4hrs if fever exists . next day her fever was oscillating between 102.6 and 99.4 and same day night she had committed twice and we took her to the dr. and she was asked to take additional amigo ( 2.5ml morning & right ) , ibugesic plus ( 2.5ml a & a ) and mefanorm ( if fever is continuing ) . els advise .",3,78319,"hi, she is having acute gastroenteritis. i guess she is not having fever, and the stool is not blood stained. just give her ors solution (around 10ml / kg after each stool, in small frequent sips) and syrup zinc sulfate for 14 days (2.5ml once a day if she is below 6 months and 5ml otherwise). in such cases, i used to give a probiotic also for 5 days. if not getting well in 2-3 days, we may need an antibiotic too. meanwhile avoid sugary items, fruits and juices till recovery, this can increase diarrhea. if she develops chat doctor."
i have had lots of reactions to chemicals in last few years . i went to a dentist and he ordered opalescence a teeth whitening kit . i used it was less than a minute and notices a very high allergic reaction towards it . i think it has hydrogen peroxide . i am also allergic to novocaine and carbamate at the dentist office . i never had these reactions before . i was exposed to sulphuric acid in the past . i am wondering if the exposure to that chemical has made me sensitive to almost all chemicals .the reaction is serious where i end up in the emergency room .,1,9798,"hello. thank you for your question. i understand your concern. contrast dye used nowadays for various medical examinations is principally made of iodine. these allergic reactions are expressed by several forms by the human body, ranging from a simple rash to a true anaphylactic shock. not only people with allergic reactions to dye are at risk for allergic reaction, but also people with prior allergic reactions to various food and chat doctor. in our clinic, we have an experience with people with prior possible allergic reactions some time in their lives. the proper pre-medication is as follows:- 2 ampules of prednisolone 25 mg, intravenously administered 13, 7 and 1 hour before the procedure- belfast 180 mg, administered orally 13 and 1 hour before the procedure. i am content to say that, when this pre-medication for allergic reaction was administered, we had not had a single episode of allergic reaction to contrast dye. i hope i was helpful with my answer. take care and good luck with the procedure."
i have had lots of reactions to chemicals in last few years . i went to a dentist and he ordered opalescence a teeth whitening kit . i used it was less than a minute and notices a very high allergic reaction towards it . i think it has hydrogen peroxide . i am also allergic to novocaine and carbamate at the dentist office . i never had these reactions before . i was exposed to sulphuric acid in the past . i am wondering if the exposure to that chemical has made me sensitive to almost all chemicals .the reaction is serious where i end up in the emergency room .,2,48215,"hello, the hives you get when you scratch your skin is called demographic, and is a common condition. having demographic does not mean you will develop anaphylaxis if you get an allergic reaction to (say) a coloring agent; or you are at high risk of anaphylaxis. there are few options available to you:1. see an allergist for a patch test against the standard battery or cosmetics. this involves a small amount of chemical being attached to the skin (usually at the back) for 48 hours, and see if you have any delayed hypersensitivities. this should lessen your fears, and you will know if you are already sensitized to common chemicals.2. if you have had anaphylaxis in the past, you can get a blood test called mast cell treatise (mct) levels. if the levels are high, you are (theoretically) at high chance of developing severe allergic reactions to (say) insect stings etc. that you have never developed a severe allergic reaction, the mct levels will likely be normal (baseline values). i hope that was useful. best wishes."
i have had lots of reactions to chemicals in last few years . i went to a dentist and he ordered opalescence a teeth whitening kit . i used it was less than a minute and notices a very high allergic reaction towards it . i think it has hydrogen peroxide . i am also allergic to novocaine and carbamate at the dentist office . i never had these reactions before . i was exposed to sulphuric acid in the past . i am wondering if the exposure to that chemical has made me sensitive to almost all chemicals .the reaction is serious where i end up in the emergency room .,3,36705,"hi, welcome to chat doctor. i am suspecting hives in your boyfriends case and this could be due to an allergic reaction to the gold bond powder he might be using. these reactions are usually to some chemicals or foods or new soaps and cosmetics. i suggest he keep a track of new cosmetics or chemicals he might have been using in the recent past which might have triggered this reaction and best avoid them. for now, he can continue with the ben chat doctor. if itching increases he can take tab atari 25 mg twice daily to control the itching. he can use a gentle soap to clean the inflamed area. i hope i have helped. thanks."
"hello doctor , a was diagnosed with thyroid 8 years ago . by tsh level was high , and now its normal . a have been taking eletroxin 0.01 my on a daily basis . since the past one week , i have been feeling lumps in different parts of my body -- right side of the chest ( not breast , towards the shoulder ) , pelvic area and thighs . by doctor has asked me to wait for a few days to decide how to go ahead with this . an you please advise if its right to wait ? are these lumps normal ?",1,95176,"hi, thanks for writing in. a 4 mm lesion in the breast is too small to characterize. the needle fnac was offered probably to be more accurate in making a diagnosis. if the lump of cells in the 4 mm area was properly targeted then appearance of liquid confirms the presence of a cyst with fluid. even in the aspirated fluid, there would have been cells and i guess that slides were prepared and seen under a microscope in your case. if it was indeterminate then it means that no cancer cells were confirmed in the area. technically speaking even if the 4 mm area was burst with the needle then the cells were confined to a closed area and will not spill over to any other area. also, it might have been close to the skin surface. please be informed that breast cancer does not have a tendency to spread by a needle track. therefore, you are completely safe from this procedure. keeping in mind the indeterminate nature of the fluid from the cyst it is advisable to go for regular clinical examinations and also do self breast exam once every 15 days and consult your doctor should you have any doubts regarding any new breast lumps. please do not worry."
"hello doctor , a was diagnosed with thyroid 8 years ago . by tsh level was high , and now its normal . a have been taking eletroxin 0.01 my on a daily basis . since the past one week , i have been feeling lumps in different parts of my body -- right side of the chest ( not breast , towards the shoulder ) , pelvic area and thighs . by doctor has asked me to wait for a few days to decide how to go ahead with this . an you please advise if its right to wait ? are these lumps normal ?",2,17396,"hi, dear, thanks for the query from you for your lumpy leg in last 3-4 was time post-nuvaring.1-i am happy that you are serious to know why these lumps, though painful are increasing after nearing.2-in my opinion, i would advise you to -get the blood pt test done and cbc and fbs and pps,-as these lumps have suddenly cropped up after the nearing, which may cause thrombotic lumps in the legs even after the mild traumas, which she might have had.3-in a was times later-old one grew three times and new one cropped up and all these lumps are red and painful, which indicates infection of the post-traumatic and post-nuvaring-hematomas on your leg over last 3-4 was time.4-still i would advise opinion of surgeon, who would advise-antibiotics and nsaids for few days time, by which the lumps in your legs would get resolved in next 2 was time, or if required may be relieved after the proper chat doctor. 5-and as you are worried about the lumpy leg-, i would advise you to stop nearing till the doctor checks the blood and treats your leg lumps or, else the condition may worsen more if you continue with nearing, as its causing all these leg lumps, i feel so, from the facts of your query.6-this change in medicine would take care of the worry you had with the post-nuvarin painful red leg lumps.7-hope this would solve your worry of the chin lump positively.8-so ugly take -the advice from the er surgeon and change the medicines 7-hope this would solve your query.8-wellcome to chat doctor for any more query."
"hello doctor , a was diagnosed with thyroid 8 years ago . by tsh level was high , and now its normal . a have been taking eletroxin 0.01 my on a daily basis . since the past one week , i have been feeling lumps in different parts of my body -- right side of the chest ( not breast , towards the shoulder ) , pelvic area and thighs . by doctor has asked me to wait for a few days to decide how to go ahead with this . an you please advise if its right to wait ? are these lumps normal ?",3,59354,"hi, dear,good morning from india. i studied your query with all its details and understood your health concerns. causes of lumps in labia-minor and majora-a-as they have appeared after c-section-catheterisation and neglect for hygiene over last few days there after could be reason for it.b-reason-as this has lead to the infection of the hair follicles and sweat glands of labia minor and majorac-its serious if not treated by a doctor.d-treat it by-tb nsaids / antibiotics x 5 days/ hygiene of the private parts. these health tips would help your urgency for the lumps. so consult your doctor and wish you fast recovery. hope this will help you to recover your urgency. wishing your fast recovery. wellcome for any further query in this regard. if you get relief-write a good review and recommend my chat doctor clinic to your foes and friends. have a good day. with regards"
"a have a severe pain in my outside forearm when i try to rotate my arm or twist my wrist such as opening a door knob . a can move my arm up and down with no pain and flex my arm with no pain , only the twisting motion causes it . a noticed the pain almost immediately after lifting weights . that is causing this horrible pain ?",1,32397,"hello, based on your information, i would say that this might be tendonitis of the rotator cuff muscles which moves the arm. in other words are overuse of muscle that participates in weight lifting activities. maybe you are doing heavy weights or very intensive exercises. i would like to have more information regarding which movement causes you more pain. is it painful when you lift the arm in front of the side or backward? it might be also biceps tendonitis if the pain is in the front part of the shoulder and pain is worse when you bend the arm against resistance. my initial treatment would be rest from weight lifting activities and switch to other sports such as running for a while. take some ibuprofen. you can use also ultrasound device on physical therapy centers. if after this treatment you are not better i would order a shoulder mri to see deeper the problem. hope i have answered your query. let me know if i can assist you further."
"a have a severe pain in my outside forearm when i try to rotate my arm or twist my wrist such as opening a door knob . a can move my arm up and down with no pain and flex my arm with no pain , only the twisting motion causes it . a noticed the pain almost immediately after lifting weights . that is causing this horrible pain ?",2,16442,"here you have symptoms of pain in neck, shoulder and arm after stem cell transplant, also you had recently cellulitis and shingles. along with the cellulitis and shingles while the patient is on treatment for this the bodies immune system is fighting against the infection and so that there will be more inflammation and due to that there will be fever and weakness in muscles and due to that the pain in neck, shoulder and arm is possible. i suggest to check with orthopedic doctor and after examination take symptomatic treatment or needed treatment along with physiotherapy treatment to have relief from pain. and keep using hot and cold pack regularly as well apply pain relieving ointment too after use of hot pack immediately to have some more pain relief. i am sure this will help you if you follow it step by step as per my suggestion. but in any emergency like breathlessness and severe body pain you can also visit your nearby hospitals. take care"
"a have a severe pain in my outside forearm when i try to rotate my arm or twist my wrist such as opening a door knob . a can move my arm up and down with no pain and flex my arm with no pain , only the twisting motion causes it . a noticed the pain almost immediately after lifting weights . that is causing this horrible pain ?",3,50010,"there are a couple of things why you have tingling in your arm, 1.when you have pain in neck and along with that tingling in your arm with radiating pain to your arm it can be due to cervical disc problem. 2. when the pain and tingling arising from only shoulder level and there is no pain at neck level it can be due to shoulder soft tissue strain. 3.it may also be related to frozen shoulder. to check just stand with your back supported with wall and lift the hand up if you are able to touch the wall with your hand on upside then its negative. as well also try taking your hand on back and moving up. if this also is complete and no pain or numbness then again its negative. means it is not frozen shoulder. in all above 3test you can try on your own but the specialist if does will be more effective or doing under specialist guideline under his observation will be more effective. i suggest visiting either or tho or physio for this and get it evaluated and treated properly. till then, you can also use hot and cold pack at your home in a day frequently. usually tingling sensation or numbness indicates nerve trading at the level where it starts. take care."
"i doctor . a had a horse accident where i got hit by the back of the horse ( while riding ) after doing mri and x-ray both showed a 50 % compression in d12 . doctors said a done need surgery and since pain is not sever and spinal cord compression they did not recommend cement injection . a am wearing a brace and have some pains in my lower back ( tolerable ) , how much time it will tale to heal and what should i do after to avoid further fractures ( i am 35 ) and will i be able to go back to normal activities weight letting , carrying my boys for examples",1,111962,"hi, i have gone through your medical history carefully and am sorry for the accident and post-consequences you got. the very first thing in such cases is to evaluate current damages in the vertebral spine and chest cage and how do they impact the spinal cord and other vital organs nearby. depending on the findings, it will be decided the best treatment option. it is true that the younger the patient is, the greater the chances to recovery and come back to normal activities. however, the type of damage also matters. please do follow with orthopedist and neurologist for further evaluations. all the best! chat doctor."
"i doctor . a had a horse accident where i got hit by the back of the horse ( while riding ) after doing mri and x-ray both showed a 50 % compression in d12 . doctors said a done need surgery and since pain is not sever and spinal cord compression they did not recommend cement injection . a am wearing a brace and have some pains in my lower back ( tolerable ) , how much time it will tale to heal and what should i do after to avoid further fractures ( i am 35 ) and will i be able to go back to normal activities weight letting , carrying my boys for examples",2,80594,lumbar surgery in 2009 which required 4 fused areas (lumber) areas suggests problems at multiple disc levels. did you get better at least for some interval after the surgery? one point to note is that the fusion procedures are mainly done to give more stability for the spine and to avoid further deterioration of weakness (or to avoid future urinary problems). this cannot assure you total pain relief. did you have any history of trauma/ carrying heavy weights in bent posture after the surgery? kindly get an x-ray ls spine ap and lateral views to check for any displacement of implants. if implants are in normal position then you may need mri spine to check for any infection/ residual disc causing nerve compression and to rule out other causes of failed back syn chat doctor. in mean time wear a lumbosacral corset and avoid bending and carrying weights. take simple analgesics and physiotherapy
"i doctor . a had a horse accident where i got hit by the back of the horse ( while riding ) after doing mri and x-ray both showed a 50 % compression in d12 . doctors said a done need surgery and since pain is not sever and spinal cord compression they did not recommend cement injection . a am wearing a brace and have some pains in my lower back ( tolerable ) , how much time it will tale to heal and what should i do after to avoid further fractures ( i am 35 ) and will i be able to go back to normal activities weight letting , carrying my boys for examples",3,66550,"hi, thanks for writing in. the bones of the spine are numbered. this numbering is from c 1 to c 7 in neck, d 1 to d 12 in upper back and l 1 to l 5 in lower back followed by s 1 to s 5 which are fused. you have an infection of the d 2 bone. since this is tb infection, it requires a lot of time and regular treatment to heal. your medications are correct, and you should take them under your doctors instructions. treatment can take 9 months to a year. since repeat mri shows healing is in progress you should continue treatment. the pain is usually due to the pinching of nerves at the affected levels. this happens due to the pressure of the affected bone and adjacent discs on the nerves passing through the foramen at that level. please avoid doing heavy physical activities and try to maintain normal weight for your height. eat nutritious for that is high in proteins and vitamins."
"good day and greetings from manila , philippines ! i recently had a check up with a gulf country accredited clinic ( but not iso 9001 clinic ) as a requirement for my qatar work visa . my first thought that would put me into light is if i have uti infection . when the result came out i was surprised that the problem with my medical result is an elevated alkaline phostotase but all other results that is connected to the liver is normal . a was very sceptical with their medical result considering that my older had a history with them that she was diagnosed with granuloma , but she has no history of of , bronchitis , asthma and most of all she does to smoke or had long exposures with secondary smoke . after a month with consulting with the philippine department of health her granuloma was diagnosed instead of an expanded artery in her lung thus she was clear for a fit to work clearance . in my case , when i consulted clinic a doctor , a asked him what could have caused my elevated alp but instead he directed me to paying another set of tests . when i shared my knowledge on the normal levels of the alp which i believe is 44-147 iu/l or 30-120 iu/l , the doctor again refused to acknowledge my question and instead directed again to paying another set of tests and he said that in their clinic , the normal level of alp is 114 . a even asked if its in iu/l and still he didst answer me though he told me that the result is based on what kind of test it was given and when i asked if they do the standard procedure i did to get any answer from him . i had a medical check up with my employer which a day apart from taking my medical with gulf accredited clinic with also the same kind of tests . the results of both medical check-ups were given on the same day and the result was i was cleared and fit to work on my employer a medical check up with no elevated alp as it was normal but it puzzled when the result of my alp in the gulf accredited clinic was different . i am hoping for your quick , and detailed response as i am very puzzle because honestly , i don to really trust their doctor on house . i may sound harsh but upon hearing other people who have healthy living but given sickness because of their results , it really bothers me a lot . thank you for your time and hoping to hear from you soon .",1,0,"hi, thank you for posting your query. the most likely cause for your symptoms is benign paroxysmal positional vertigo (bppv), a type of peripheral vertigo. in this condition, the most common symptom is dizziness or giddiness, which is made worse with movements. accompanying nausea and vomiting are common. the condition is due to problem in the ear, and improves in a few days on own. betahistine tablets would help relieve your symptoms. doing vestibular rehabilitation or adaptation exercises would prevent the recurrence of these symptoms. an ent evaluation would also help. i hope it helps. best wishes, chat doctor."
"good day and greetings from manila , philippines ! i recently had a check up with a gulf country accredited clinic ( but not iso 9001 clinic ) as a requirement for my qatar work visa . my first thought that would put me into light is if i have uti infection . when the result came out i was surprised that the problem with my medical result is an elevated alkaline phostotase but all other results that is connected to the liver is normal . a was very sceptical with their medical result considering that my older had a history with them that she was diagnosed with granuloma , but she has no history of of , bronchitis , asthma and most of all she does to smoke or had long exposures with secondary smoke . after a month with consulting with the philippine department of health her granuloma was diagnosed instead of an expanded artery in her lung thus she was clear for a fit to work clearance . in my case , when i consulted clinic a doctor , a asked him what could have caused my elevated alp but instead he directed me to paying another set of tests . when i shared my knowledge on the normal levels of the alp which i believe is 44-147 iu/l or 30-120 iu/l , the doctor again refused to acknowledge my question and instead directed again to paying another set of tests and he said that in their clinic , the normal level of alp is 114 . a even asked if its in iu/l and still he didst answer me though he told me that the result is based on what kind of test it was given and when i asked if they do the standard procedure i did to get any answer from him . i had a medical check up with my employer which a day apart from taking my medical with gulf accredited clinic with also the same kind of tests . the results of both medical check-ups were given on the same day and the result was i was cleared and fit to work on my employer a medical check up with no elevated alp as it was normal but it puzzled when the result of my alp in the gulf accredited clinic was different . i am hoping for your quick , and detailed response as i am very puzzle because honestly , i don to really trust their doctor on house . i may sound harsh but upon hearing other people who have healthy living but given sickness because of their results , it really bothers me a lot . thank you for your time and hoping to hear from you soon .",2,112163,"hello, thank you for posting on chat doctor. the condition your husband is having is called urticaria or hives. it's an allergic manifestation of skin, where an allergen leads to release of certain substances from your blood, leading to itchy skin rash and swelling over soft tissues. its proper management requires thorough history, clinical and laboratory work-up. you may have to go for specific tests like patch test, food prick test, ige antibody levels etc. as for treatment part, best would be the avoidance of allergen as far as possible. try to eliminate possible triggering foods from diet. i would also advise you various antihistamines for long duration(at least 3 months) with or without oral corticosteroids. for non-responding cases there are many other chat doctor. hope this will help you in resolving your query. thank you"
"good day and greetings from manila , philippines ! i recently had a check up with a gulf country accredited clinic ( but not iso 9001 clinic ) as a requirement for my qatar work visa . my first thought that would put me into light is if i have uti infection . when the result came out i was surprised that the problem with my medical result is an elevated alkaline phostotase but all other results that is connected to the liver is normal . a was very sceptical with their medical result considering that my older had a history with them that she was diagnosed with granuloma , but she has no history of of , bronchitis , asthma and most of all she does to smoke or had long exposures with secondary smoke . after a month with consulting with the philippine department of health her granuloma was diagnosed instead of an expanded artery in her lung thus she was clear for a fit to work clearance . in my case , when i consulted clinic a doctor , a asked him what could have caused my elevated alp but instead he directed me to paying another set of tests . when i shared my knowledge on the normal levels of the alp which i believe is 44-147 iu/l or 30-120 iu/l , the doctor again refused to acknowledge my question and instead directed again to paying another set of tests and he said that in their clinic , the normal level of alp is 114 . a even asked if its in iu/l and still he didst answer me though he told me that the result is based on what kind of test it was given and when i asked if they do the standard procedure i did to get any answer from him . i had a medical check up with my employer which a day apart from taking my medical with gulf accredited clinic with also the same kind of tests . the results of both medical check-ups were given on the same day and the result was i was cleared and fit to work on my employer a medical check up with no elevated alp as it was normal but it puzzled when the result of my alp in the gulf accredited clinic was different . i am hoping for your quick , and detailed response as i am very puzzle because honestly , i don to really trust their doctor on house . i may sound harsh but upon hearing other people who have healthy living but given sickness because of their results , it really bothers me a lot . thank you for your time and hoping to hear from you soon .",3,112162,thanks for your question on chat doctor. treatment of pleurisy is depending on cause. there are many causes for pleurisy. but the most common ones are1. pneumonia. 2. tb3. pleural effusion.4. pulmonary contusions. so better to get done chest x-ray and start treatment accordingly. if chest x-ray is normal than possibility of muscular pain is more. try to follow these for muscular pain.1. avoid heavy weight lifting.2. avoid strenuous exercise. 3. take good painkillers and muscle relaxant. 4. avoid bad postures in sleep.5. apply warm water pad to the affected site
by brother has advance prostate a with sets to sacrum lumbar spine liver and base if lung in chemo but did not respond to docetaxel now neurosurgeon wants to do surg to release pressure on the pinched nerves in jumbo sacral area . and hopefully decrease the pain an it be done safely ? thanks,1,32670,"hello - i would ask your doctor for an mri of the lumbar spine. pain in the knees coming from the back can be an issue with the l4 level in your lumbar spine, and given your history of previous laminectomy, it would be best to get this area evaluated. hand and thumb issues can be related to carpal tunnel, issues with arthritis in the hands, or potentially an issue with ""pinched"" nerves in your neck."
by brother has advance prostate a with sets to sacrum lumbar spine liver and base if lung in chemo but did not respond to docetaxel now neurosurgeon wants to do surg to release pressure on the pinched nerves in jumbo sacral area . and hopefully decrease the pain an it be done safely ? thanks,2,70951,"hi, thanks for writing in. to understand the origin of back pain and its connections, you have to know a little about the structures present. the lower back spine is known as lumbar and sacral spine and the coccyx or tail bone. the lumbar spine consists of 5 small bones aligned on top of each other and are separated by small discs which are made of soft material. the sacrum consists of 5 small segments. there are no discs between the sacral segments, and they are fused with each other. nerves come out from the spinal cord through small holes between the small bones. these holes are known as foramen. when the disc between two bones degenerated (l4 and l 5 in you), the 5th nerve is compressed at the foramen and there is nerve root compression. this nerve root compression gives rise to lower back pain and excretory problems. it is most often due to pressure effects and may return to normal when pressure is released. hope this helps"
by brother has advance prostate a with sets to sacrum lumbar spine liver and base if lung in chemo but did not respond to docetaxel now neurosurgeon wants to do surg to release pressure on the pinched nerves in jumbo sacral area . and hopefully decrease the pain an it be done safely ? thanks,3,74425,"hi, thanks for writing in. it looks like you had rhizome procedure done for neck pain. in this procedure the selected nerve roots are blocked and this reduces the pain. as you have been having this neck pain for 7 years and now headache and tingling have also started therefore it will help to go back to your neurosurgeon and get an mri scan of cervical spine done. this will show any new developments and disc changes that require attention and treatment so that your pain is treated. new procedures like laser assisted disc surgery and radiofrequency ablation are in use to release pressure over the pinched nerve roots and block the pain sensations in the area. these are well accepted by many patients, and please discuss these treatments as you have already had a neck surgery without much relief in symptoms. since it might be surgically difficult to decompress the nerves at various levels, doing radiofrequency ablation of nerve roots might be a better choice."
my father is suffering from cd for last 5/6 years . his s.creat . level was 7.28 on 19.10.2013 and on 21.10.2013 it was 9.28 hb.7 he is so weak to go to a neurologist and there is some problems to do so . so i request you kindly to suggest what to do ? is there any home treatment for survival ?,1,72167,"hello, and i hope i can help you today. estimating your date of conception is only really possible for women who have a 28-day menstrual cycle. by convention, the computer programs that are used to calculate your due date are working from an assumption that a woman has a 28-day cycle, and that conception took place exactly 2 weeks after your last period. if your cycle is longer or shorter, your ovulation could have taken place on a different day than what is estimated. so really just depends on whether you were with your second partner during your fertile window, which really can start 7 to 10 days after the first day of your last menstrual period and continue until a week before your next menstrual period is due. so depending upon how close and timing your sexual encounter with your second partner was, will determine how likely it is for him to be the father. if the margin either way is only a matter of a few days, you really will need a dna test to accurately predict the paternity of your child. i hope that i was able to adequately answer your question today, and that my advice was helpful. best wishes for the rest of the pregnancy,"
my father is suffering from cd for last 5/6 years . his s.creat . level was 7.28 on 19.10.2013 and on 21.10.2013 it was 9.28 hb.7 he is so weak to go to a neurologist and there is some problems to do so . so i request you kindly to suggest what to do ? is there any home treatment for survival ?,2,10577,"hello, welcome to chat doctor, as your husband was bitten by a pet dog and has washed the wound and taken tt injection, i would like to know whether there was any bleeding after the bite. your husband need to take at least three doses of antirabies vaccines on days 0,3 and 7. you need to observe the biting dog for 10 days. if the biting animal develop any symptoms of rabies or dies during this period, he needs to take remaining two doses of antirabies vaccine on days 14 and 28. if there is any bleeding, he needs to take anti rabies immunoglobulin also, it is because rabies is 100 5 fatal, but it is 100% preventable by proper and adequate treatment. thank you."
my father is suffering from cd for last 5/6 years . his s.creat . level was 7.28 on 19.10.2013 and on 21.10.2013 it was 9.28 hb.7 he is so weak to go to a neurologist and there is some problems to do so . so i request you kindly to suggest what to do ? is there any home treatment for survival ?,3,62146,hellothanks for query. your younger brother who is just 19 years old has been diagnosed to have iga nephropathy with his serum creatinine being 5.9 iga nephropathy is a progressive disease that progresses very fast and 10 years survival rate is reported to be less than 60 %. and more over results of the medical treatment are not encouraging. in view of his age being just 19 years i would suggest you to get renal transplant done. chat doctor.
