query,rank,doc_id,response
"hello doctor , i have 7 month old baby , right from his birth he has colic problem , problem seems to worsen now as he gets up every hour in the night and starts crying with stretching his body , we are feeding him lactogen2 along with cow milk , he hardly sleeps in the night , can please give some suggestions .",2,107227,"hello nan 1 is an infant formula that is marketed for infants from birth to six months of age. it does not contain ingredients that will reduce his reflux. many infants with reflux and no weight loss, cough, or wheeze will thrive. infants with reflux usually get better over time with no treatment with the regurgitation beginning to resolve by the end of the first year. methods to reduce his reflux include frequent burping while feeding and holding him upright on your shoulder for 20-30 minutes after each feeding. your infant ought to be followed by his pediatrician for changes in feeding, weight, or respiratory complaints. if you make these changes, and he is still not sleeping at night, you can think about adding rice cereal, one tablespoon, to two ounces of formula to thicken the milk. this will increase the calories he takes in. if you decide to do this, you should carefully crosscut the opening of the nipple, but this can lead to increases in coughing and gagging. should these suggestions be of no help, you should take your baby to his doctor for follow-up. hope i have answered your query. let me know if i can assist you further."
"hello doctor , i have 7 month old baby , right from his birth he has colic problem , problem seems to worsen now as he gets up every hour in the night and starts crying with stretching his body , we are feeding him lactogen2 along with cow milk , he hardly sleeps in the night , can please give some suggestions .",3,15316,"hi, it is a common problem that every parent's face. infants don't have a circadian rhythm, which means they don't know the differences of day and night. sometimes it takes one and half to two years to adapt to day and night variations. if your child sleeps more in the morning or in the noon, then he will not be sleeping properly in the night. so we can keep him occupied in the morning with little time for sleep in the noon (maybe an hour or two). i don't think giving nutmeg would help him much. its more of behavioral adaptation which settles over the time. hope i have answered your query. let me know if i can assist you further."
"the has severe anxiety . as taken trazodone in the past but the dosage either does not work or makes her feel too groggy in the morning . the doctor is suggesting seroquel , but a am not comfortable with that drug for her r/t weight gain side effects . any suggestions ?",1,71198,"hello, i must say that your father proves one of the reasons i am not a fan of trazodone. it does not work well at all in states of dementia and in fact, may cause behaviors and sleep hygiene to get worse. trazodone can also increase the chance of seizure disorders and cause severe headaches. unfortunately, your fathers condition of sun downing makes it very difficult to prescribe a medication to control since there is nothing specific for brains that are experiencing atrophy and loss of cortical to subcortical connections. the use of alcohol of any type and prescription medications is always a questionable combination since alcohol can and does inactivate many medications by ramping up liver metabolism. but nonetheless, i do not believe trazodone in any dose will be his best option. has he tried melatonin which i believe has the least chance of severe side effects, with chat doctor?"
"the has severe anxiety . as taken trazodone in the past but the dosage either does not work or makes her feel too groggy in the morning . the doctor is suggesting seroquel , but a am not comfortable with that drug for her r/t weight gain side effects . any suggestions ?",2,41035,"! valium can not replace the need of anti-depressant and antianxiety. it will help you in anxiety, but the effect will wean away with time and also cause a problematic with chat doctor. you should try out other antianxiety medicines, there are still many good molecules left to be tried. you may continue using seroquel, and can increase the dosage to 200 mg, taken in divided dose in day and night. if i had such a patient- i would go for using venlafaxine or paroxetine, along with seroquel. for panic attack, if they come it is helpful to take clonazepam or mizoram in low dosage. with correct combination of medicines the patient always get better. so, there is no need to lose hope. hope the reply is useful feel free to ask more questions"
"the has severe anxiety . as taken trazodone in the past but the dosage either does not work or makes her feel too groggy in the morning . the doctor is suggesting seroquel , but a am not comfortable with that drug for her r/t weight gain side effects . any suggestions ?",3,68924,"hello, for now you may give her 100 mg next time and see if that works. the dosage is started low 50 mg as done by your doctor. we donor give a high dose straight away (especially in old patients) but can increase it if you need arise. so, don't worry, hike the dosage of trazodone and still if you think she is not responding - you can talk to her doctor to shift her to paroxetine 12.5-25 mg in morning and collided 12.5 mg or clonazepam 1 mg for sleep. wish you good luck."
"year air , my friends mother is a brain tutor patient and she is now suffering from appendicitis problem for 3 days .. they are poor and help less , can you please suggest any way for solving her problem .. waiting for your suggestion .. please sir/madam",1,36310,"hi mitch, i will try to help you to the best of what i have understood from your query. the query is a bit ambiguous, but this is what i feel is the problem. i am sorry that your mother has been diagnosed with lung cancer with also spots in brain and that it is in stage 4. she has been a pot smoker for forty years in her life. i am sorry, but stage 4 lung cancer has very poor outcome. the 5-year survival rates in an advanced stage are very less. she needs to quit using all forms of tobacco and pot too. various chemotherapy options are available. they can be decided upon individual patient needs and benefits. i hope this helps you."
"year air , my friends mother is a brain tutor patient and she is now suffering from appendicitis problem for 3 days .. they are poor and help less , can you please suggest any way for solving her problem .. waiting for your suggestion .. please sir/madam",2,82125,"hi, thanks for posting your query. i understand your concern for your mother. let me give you a few suggestions: 1. your mother has been suffering from past 16 years. she needs continuous monitoring of her symptoms. 2. the idea of your family not wanting her to take medicines is wrong. please think for the benefit of your mother. psychiatric illnesses are usually chronic; they persist for years. relapse and recurrences are common. continuous treatment for long duration is required in most patients. i do not understand as to why your family is unhappy about her taking medicines. 3. please help and support your mother is getting a stronger life and living healthy life. she needs to continue her medications and go for regular follow up. 4. stopping the medications may worsen her symptoms. 5. i am sure; with continued medications, she will be able to lead a long healthy life. hope this helps."
"year air , my friends mother is a brain tutor patient and she is now suffering from appendicitis problem for 3 days .. they are poor and help less , can you please suggest any way for solving her problem .. waiting for your suggestion .. please sir/madam",3,55482,"thanks for your question on chat doctor. i can understand your mothers situation and problem. colon cancer is very notorious in spread. liver is common site for metastasis. and chemotherapy with radiotherapy are the treatment of choice for this. since she is having recurrent liver metastasis besides treatment, better not to give her further chemotherapy and radiotherapy. because chemotherapy and radiotherapy, both are very toxic to the patient and having a lot of side effects like weakness, lethargy, opportunistic infections etc. so better not to give her further treatment. life expectancy in her case is less than 1 year. hope i have solved your query. i will be happy to help you further. wishing good health to your mother. thanks."
my baby boy is 15 mon old .. he has been teething early ... his two front teeth are yellowish to brownish coloured ... i asked his paediatrician he said this is nothing .. but a worried .. also the edges of his teeth are not smooth .. partially loss of the edges near this yellowish colour ... please help i need your opinion ... what can i do,1,100510,"hello, i can understand your concern. as your child is getting teeth, the tip of the tongue is touching the new thing (teeth) developing in his mouth often. this is a common reaction of any person when something new is put in mouth. as the tongue is in constant contact with teeth, he keeps sticking his tongue out due to the foreign body feeling. as he will get accustomed to the teeth, he will stop doing this. in addition, he might also experience excessive saliva secretion and chat doctor. as the pediatrician has already checked for sores, ulcers, thrush etc., there is really nothing to worry about. i would also like to advise you to start brushing his teeth with soft toothbrush specially available for kids under 2 years of age. cleaning his tongue is also essential. i hope this information helps. thank you for choosing chat doctor. take care. best,"
my baby boy is 15 mon old .. he has been teething early ... his two front teeth are yellowish to brownish coloured ... i asked his paediatrician he said this is nothing .. but a worried .. also the edges of his teeth are not smooth .. partially loss of the edges near this yellowish colour ... please help i need your opinion ... what can i do,2,71546,"thanks for your query, i have gone through your query. the yellowish pr whitish spot could be because of the chronic irritation by the sharp usual edges of the teeth resulting in frictional keratitis. it is a benign condition which is harmless. or it can be a forces spot that is ectopic eruption of sebaceous gland. even that is harmless. nothing to worry. consult an oral physician to rule out from other lesions. i hope my answer will help you, take care."
my baby boy is 15 mon old .. he has been teething early ... his two front teeth are yellowish to brownish coloured ... i asked his paediatrician he said this is nothing .. but a worried .. also the edges of his teeth are not smooth .. partially loss of the edges near this yellowish colour ... please help i need your opinion ... what can i do,3,66806,"hello, thanks for posting your query, several reasons exist for our teeth turning yellow. some people are born with slightly yellow teeth naturally, and only unnatural dentistry, such as veneers, can fix them. it is perfectly normal for people to have slightly yellowish teeth. the problem is that the teeth become more yellow with time. the number one reason for the yellowing of teeth is staining from foods, chat doctor. teeth are made of four layers of tissues. the innermost layer is the cementum. it attaches the root of the tooth to the jaw bone. next, is the pulp. the pulp contains the blood vessels and nerve-endings in the tooth. i suggest you go to your dentist so that he/she can examine, determine and recommend what's the best teeth whitening product to be used hope this information has been both informative and helpful regards"
"a am in need of an orthopaedic or . a have had back trouble for years but in 1998 a had a series of epidurals in my lower spine , ( lumbar section ) for herniated disc . after the 3rd injection over a year , it helped . but now its back in full blown pain in lower back , have trouble standing , sciatica nerve down left side . in terrible pain but done know where to go for help which a need badly asap.mrs . emma nosey",1,75893,"hello and welcome to ask a doctor service. i reviewed your query and here is my answer. the ball like mass in your naval will be most likely lipoma if it is movable and not attached to the skin and will be soft which is completely unrelated to the other two symptoms. however, the other two symptoms may be related as the chronic back pain may cause nerve compression if there is disc problem. do you have problem in standing from sitting position or vice versa? have you done x-ray of your spine? while lying down, and raising your left leg straight, does it cause pain in your spine area? you may have sciatica but can be confirmed on investigations. but for now you need to do exercise of back. but for now avoid all the activities which involves bending forward frequently. hope i answered your question. feel free to ask if you need further assistance. thanks."
"a am in need of an orthopaedic or . a have had back trouble for years but in 1998 a had a series of epidurals in my lower spine , ( lumbar section ) for herniated disc . after the 3rd injection over a year , it helped . but now its back in full blown pain in lower back , have trouble standing , sciatica nerve down left side . in terrible pain but done know where to go for help which a need badly asap.mrs . emma nosey",2,56450,"hello, sorry to hear that our team in the medical was not able to help you out. it would have been perfect if you had mentioned the details of the mri reports as we could have understood something from it. if you have any issue with the intervertebral disc and nerve entrapment. now since you are mentioning pain in the hip, thigh, leg and back, i would like to know if the pain symptom is radiating in nature? also, how is the back pain? is the nature of the pain sharp shooting or dull aching. if dull aching then it will be related to muscle but if sharpshooting than it will be for nerve. now coming to an analysis of you, you mentioned your age is 38, so we can look for some degenerative changes in the lumbar spine. due to which there might be changes of back pain and nerve getting trapped. for this i will recommend you to try out the exercise for the core, back and lower limbs on both sides. it is mandatory to do exercise in any back pains or radiating pains as due to pain there is a muscle weakness which gets build up over a period of time and once the muscles are weak there is instability of the spinal column. i wish you check for your blood glucose levels along with uric acid too, so we can have a differential diagnosis made to rule out the possibility because. if you can still mention in detail about the mri it will be really kind of you. in my clinical practice of over 12 years, many back cases associated with leg pain are doing well with conservative management. like - exercise, physical therapy and yoga. outcome score is almost as desired to be. please start the exercise, and you will get a difference in the overall physical well-being. hope i have answered your query. let me know if i can assist you further. take care jay in chat doctor."
"a am in need of an orthopaedic or . a have had back trouble for years but in 1998 a had a series of epidurals in my lower spine , ( lumbar section ) for herniated disc . after the 3rd injection over a year , it helped . but now its back in full blown pain in lower back , have trouble standing , sciatica nerve down left side . in terrible pain but done know where to go for help which a need badly asap.mrs . emma nosey",3,26956,"hi, thanks for writing in. it appears that you have developed complication of chronic lower back condition. you might have had advanced degenerative changes in your lower back involving the sacral segments and lumbar spine which has been there for many years. this is a possibility that this degenerative change has progressed since and has developed in to changes like a degenerative cyst in the region. as you report a lump on the right side of your spine, it will help is a detailed investigation like mri spine is done and discussed with your doctor. the degenerative cysts can cause a lot of pressure on the nerve roots in the region leading to pain and discomfort. treatment is guided with the intention of removing any pressure on the affected nerve roots and decompressing the nerve. non-surgical methods of treatment can work if there is mild pressure on the nerve roots. please do not worry."
"55 year old male . for about six months experiencing dull discomfort just below and under the right ribcage . in recent days it occasionally throbs . by mouth is constantly dry ( maybe from beds ) . last year had extensive spinal fusion and since , progressive numbness and tingling in my feet . help !",1,49210,"hi there, a shift of just 2-3 days in your period does not make it irregular. periods every 21- 35 days are considered to be in the normal range, and you need not worry about it if there is just a change of 2-3 days. i would advise you to try to conceive without medical help for 1 year as 85% of couple get pregnant in the first year of trying. you should take tab. folic acid when you are trying to conceive, this is for proper development of the babies brain and spinal cord. if at the end of 1 year you are not pregnant, you should consult a doctor, this is assuming you are less than 35 years of age. if you are more than 35 years contact a doctor after 6 months of trying for a baby. hope this helps. regards."
"55 year old male . for about six months experiencing dull discomfort just below and under the right ribcage . in recent days it occasionally throbs . by mouth is constantly dry ( maybe from beds ) . last year had extensive spinal fusion and since , progressive numbness and tingling in my feet . help !",2,80476,"thanks for asking. i have gone through question. your 2.5-year-old son not feed properly i was your treating pediatrician. then i would like to ask about his daily intake, from wake to sleep in actual quantity. and his weight and height. plot in growth chart. (you also can do it, charts are available on cdc site)it the weight and height are in normal range, then nothing active intervention required, there no such medicine is advised that improve appetite. the rate of weight gain in reduced after one year of age. in first year of life weight gain is approx 7 kg (birth weight approx 3 kg and weight of one year of infant is 10 kg), and in second year weight gain is just 2 kg. chil chat doctor. we should offer them frequently. and child"
"55 year old male . for about six months experiencing dull discomfort just below and under the right ribcage . in recent days it occasionally throbs . by mouth is constantly dry ( maybe from beds ) . last year had extensive spinal fusion and since , progressive numbness and tingling in my feet . help !",3,101955,"hi.... there are 2 issues in here - 1. a 4-year-old cannot say that complaint just like that to seek attention.2. in an active and otherwise well normal 4-year-old kid, it is not a very serious complaint. my suggestions for you - 1. unless the kid is having breathlessness or fast breathing or abdominal distension or swelling of feet and easy navigability you need not worry.2. no need to panic but get your kid examined by a physician.3. an innocuous simple issue like mitral valve prolapse can cause this sort of symptoms. regards -"
by husband is on kidney dialysis and we have been good with his renal diet but we need to be better phosphorous likewise . by problem is that it is not listed on the label and canned foods etc are driving me crazy . a am trying to find out how many my of phosphorous is in franco-american spaghetti which he might have when a am gone .,1,39300,"at the age of 76 with 24% kidney function dialysis is not required. when kidney function decrease to 10% or low then he needs dialysis. at the age of 76,before starting dialysis many factors should be considered like burden on caregivers his cardiac status etc. with 24% function i would expect at least 2 more years he can survive without dialysis. the average life span on dialysis at this age is 1-1.5 years and if you're still willing to go for at when it is necessary peritoneal dialysis is good option. but maintain on low protein diet and avoid potassium rich foods. all the best. if you have any questions feel free to contact me."
by husband is on kidney dialysis and we have been good with his renal diet but we need to be better phosphorous likewise . by problem is that it is not listed on the label and canned foods etc are driving me crazy . a am trying to find out how many my of phosphorous is in franco-american spaghetti which he might have when a am gone .,2,29076,"hello, sorry to hear about your son. well, to answer your query, i would like to tell that expectancy of life cannot be predicted because we do not have much detailed version of history. also, no one can say what will happen when science has its limitations which you might be aware by now. as your son is autistic and have a seizure disorder, i would like to ask you, how active is your son. is he able to move around, is he able to walk, run, climb, etc. is he having any kind of chronic cold or cough issues, etc.? if your son is able to move around then maybe making him walk a lot can help improve the lifestyle and the expectancy of life can be improved. based on the physical examination and also some lab findings we can figure out how to overall improve his lifestyle and avoid getting him into illness more. medicine department is symptomatic and rests the body heals on its own. also, for kids with autism, we need to work out with a team of autistic rehabilitation but to say this, i am sorry, we can expect big changes in his overall lifestyle change. we can provide ease but by now i think you must be aware of such things. sorry once again if any word of mine was felt bad. hope i have answered your query. let me know if i can assist you further. take care jay in chat doctor."
by husband is on kidney dialysis and we have been good with his renal diet but we need to be better phosphorous likewise . by problem is that it is not listed on the label and canned foods etc are driving me crazy . a am trying to find out how many my of phosphorous is in franco-american spaghetti which he might have when a am gone .,3,109467,"hello, as you have already done the scan we need to assess your brother in person on a clinical basis. as mri is performed we may not need to do it again. we need more details about the prescription from previous physicians and mri reports. now dizziness and fainting can be a correlation with multiple things but need to figure out what it could be. is your brother having postural hypotension or hypertension? any signs of diabetes? how about his work profile? working on a computer? how is his vision? any signs of neck pain? now there are a hun chat doctor. if you can provide more details than we can assess better and post questions answered we can come to a treatment part. most of the cases i have seen in my practice of 12 years have been diagnosed with multiangular approach and treatment was accordingly implemented based on the diagnosis. please take a wise decision step by step and rule out the possible causes which may be causing this. i think it is a good approach is made then possibly we can help your brother. hope i have answered your query. let me know if i can assist you further. jay in"
"daily aching pain in upper left cheek bone . had an apicoectomy on number # 13 8 months ago after having the root canal reworked twice over the last 4 years . since then , # 11 spontaneously died and ave had to have a root canal in that tooth along with # 14 and # 12 . now , a have no roots in my upper left-side teeth but , pm still having constant aching to the point where ave been taking ibuprofen daily and sometimes something stronger . according to the dentist x-rays there no longer any infection and everything is healing fine . any suggestions to what might be going on ?",1,26004,"hello, thanks for your query. it sounds like you have a fistula. the fistula is the result of an abscessed tooth and a failed root canal. the abscess is an infection that first forms around the apex or tip of the root. if left untreated the infection will begin to erode the bone around the tooth. you are going to need root canal surgery called an apicoectomy in order to save this tooth. usually, a tooth that has undergone a root canal can last the rest of your life and never need further endodontic treatment. however, in a few cases, a tooth may fail to heal. the tooth may become painful or diseased months or even years after successful treatment. an apicoectomy is a way to save a tooth when inflammation or infection persists in the bony area around the end of your tooth after a root canal procedure. the endodontist will open the gum tissue near the tooth to see the underlying bone and to remove any inflamed or infected tissue. the very end of the root is also removed. a small filling may be placed to seal the end of the root canal and a few stitches are placed in the gum to help the tissue heal. the dentist will remove the bump or fistula and with a good result and a good immune system the tooth will heal, and the fistula will not return. i do hope that you have found something helpful, and i will be glad to answer any further query. take care"
"daily aching pain in upper left cheek bone . had an apicoectomy on number # 13 8 months ago after having the root canal reworked twice over the last 4 years . since then , # 11 spontaneously died and ave had to have a root canal in that tooth along with # 14 and # 12 . now , a have no roots in my upper left-side teeth but , pm still having constant aching to the point where ave been taking ibuprofen daily and sometimes something stronger . according to the dentist x-rays there no longer any infection and everything is healing fine . any suggestions to what might be going on ?",2,50055,"hello, it seems that the root canal treatment you have had about two years ago is left incomplete by the dentist, or you have got recurrent infection in that. if your dentist had taken an x-ray of the area, diagnosis could be confirmed. the molar teeth of lower jaw usually have two roots and three canals. even if half or one canal is left untreated, the bacterial load increases in that area and re-current infection may occur. due to the infection, the area fills with pus. the pus gets no outlet to chat doctor. jaw pain is due to this infection only. now, to treat this infection, you should visit a root canal specialist (endodontist) and go for re-root canal treatment. in case, the tooth will have poor prognosis after treatment, the endodontist will advise you to go for extraction of the specific molar and replacement of the tooth by artificial means. however, the sore throat and sore neck are not related to tooth infection. you might have tonsillitis which is just a co-incidence. you can take azithromycin (aee) 500 mg once a day for 3 days and the infection of throat will resolve. do warm salt water gargles for faster relief. i hope this information helps. thank you for choosing chat doctor. let us know if we can be of any further help to you. best,"
"daily aching pain in upper left cheek bone . had an apicoectomy on number # 13 8 months ago after having the root canal reworked twice over the last 4 years . since then , # 11 spontaneously died and ave had to have a root canal in that tooth along with # 14 and # 12 . now , a have no roots in my upper left-side teeth but , pm still having constant aching to the point where ave been taking ibuprofen daily and sometimes something stronger . according to the dentist x-rays there no longer any infection and everything is healing fine . any suggestions to what might be going on ?",3,78428,hi. thanks for the query. it looks like you have reinfection below the root tips of your root canal treated tooth and due to infection and pus formation there is swelling. the other cause can be decay in adjacent tooth that might have become non-vital causing periapical abscess. as the nerve inside the root canal treated tooth is already removed during root canal treatment therefore you do not have pain in the tooth. so my suggestion is to further get it confirmed by an x-ray of the tooth that is already treated and along with it the teeth next to it should also be covered under x-ray. if there is infection in root canal treated tooth then first a script of antibiotics like augmenting will be advised to see if the infection resolves. if it still does not resolve then extraction should be done as tooth is already root canal treated twice. if any adjacent tooth is decayed then rot canal treatment is advisable. hope this helps. regards.
my husbands sperm count is 6 millions with 50 % motility 50 % immobile and 0 % rapid linear 50 % slow linear and 0 % normal spermatozoa also morphology ( normal forms % ) is 0 % . please tell any natural ways to increase the linear and motility level . he does not have any bad habits . at present he takes dazzle 10 my and poison suggested by a doctor .,1,85934,"hiii, your semen analysis report interpretation as follows:1) semen volume 1.5 ml>>normal (normal value-1 to 6 ml)2) color-greyish white>> normal3) total sperm count 28 million/ml >> normal (n value 20-150 million/ml)4)sperm per ejaculate 41 million>> normal (as ejaculate volume 1.5 ml)5)sperm viability 15 million/ml>> abnormal (as more than 75% viable sperm is normal)6)sperm morphology 40% normal shape >> borderline to abnormal (ideally 70 % morphologically normal sperm is good for fertility, but who describes at least 30% sperm should be in normal shape and form)7) sperm motility 54%,linear progression 4%,non-linear 56%, non-progressive 40%>> overall borderline to normal (at least 50-60% forward motility is ideal)you should repeat the test after 1 month and check your semen report for any progression. in the meantime, you take it- e supplements with other nutrients. all the best"
my husbands sperm count is 6 millions with 50 % motility 50 % immobile and 0 % rapid linear 50 % slow linear and 0 % normal spermatozoa also morphology ( normal forms % ) is 0 % . please tell any natural ways to increase the linear and motility level . he does not have any bad habits . at present he takes dazzle 10 my and poison suggested by a doctor .,2,54580,"hello, welcome to chat doctor, i am chat doctor for pregnancy you do not need too much sperm count. along with sperm count, most important is sperm motility and sperm morphology. according to who 1999, requirement of sperm count is >20 millions / ml, requirement of sperm motility is >50%, and minimum 60% sperms should be of normal morphology. to fertilize an ovum, a sperm has to go up to the fallopian tube. if motility is lower than required, then the sperms are unable to fertilize an ovum in spite of having normal sperm count. so, for pregnancy you need 50% sperm motility and 60% normal sperm. from the above discussion it is clear that no definite comment can be done regarding pregnancy on the basis of only 31 million sperm."
my husbands sperm count is 6 millions with 50 % motility 50 % immobile and 0 % rapid linear 50 % slow linear and 0 % normal spermatozoa also morphology ( normal forms % ) is 0 % . please tell any natural ways to increase the linear and motility level . he does not have any bad habits . at present he takes dazzle 10 my and poison suggested by a doctor .,3,53829,"hello and welcome to chatdoctorwelcome to chat doctor for conception a rapid forward progressive linear motion is needed in at least 50 % sperms. if this rapid motion is present in less than 50 % sperms, there is difficulty in conceiving or penetration of ovum by the sperms. please post the entire semen analysis report for better interpretation. in case there is isolated low rapid linear motion, semen analysis can be repeated. verona is a herbal preparation for preventing pre-mature ejaculation. ascard is enteric coated aspirin. please post the entire semen analysis report. thanks and take care chat doctor."
"a have a diagnosis of chronic degenerative disc disease c3-4 with disc space narrowing , sclerosis , and spurring - also chronic c4-5 degenerative disc disease with disc space narrowing , sclerosis and spurring can you put this of terminology a can understand ? thanks",1,30174,"hello mri findings suggests advance degenerative disc disease of l/s spine. degenerative changes occur due to aging and weakness in annulus fibrosis.1. at l4-5 level, there is diffuse disc bulge with indentation on thecal sac and diffuse disc bulge is causing minimal impingement of the l5 nerve roots. there is also loss of water from inter vertebral disc at this level.2.at l5-s1 level, there is also diffuse disc with posterior bulge, and it is causing minimal impingement on s1 nerve roots. there is also loss of water from inter vertebral disc at this level and minimal narrowing of lateral neural canal. your findings suggest mild degenerative changes. majority of the cases of degenerative spine disease are benefited by physiotherapy and analgesics. you should try physiotherapy first. surgery should be the last option. treatment can be planned after consultation with neurologist. get well soon. take care chat doctor."
"a have a diagnosis of chronic degenerative disc disease c3-4 with disc space narrowing , sclerosis , and spurring - also chronic c4-5 degenerative disc disease with disc space narrowing , sclerosis and spurring can you put this of terminology a can understand ? thanks",2,53196,"hello report suggests degenerative disc disease of lumbosacral spine. degenerative changes occur in spine due to aging and development of weakness in annulus fibrosis.1. at l4-5 and l5-s1 level, there is lumbar spondylosis and diffuse disc bulge which is indenting over thecal sac. diffuse disc bulge is causing moderate narrowing of bilateral lateral neural former and mild central canal narrowing. majority of the cases of degenerative spine disease are benefited by physiotherapy, so you should try it first. surgery should be the last option. treatment can be planned after consultation with neurologist. get well soon. take care chat doctor."
"a have a diagnosis of chronic degenerative disc disease c3-4 with disc space narrowing , sclerosis , and spurring - also chronic c4-5 degenerative disc disease with disc space narrowing , sclerosis and spurring can you put this of terminology a can understand ? thanks",3,34156,"hi, i had gone through your question and understand your concerns. levi and dextroscoliosis (left and right abnormal bending of vertebral column) together with disc space narrowing, bulge, and facet hypertrophy means there is degenerative disc and joint disease of vertebral column. syrinx means abnormal fluid cavity of spine and is created usually by the closure/ narrowing of cerebrospinal fluid circulation. treatment is guided by a careful symptoms evaluation and neurological examination in correlation with mri findings. in this case i think there's need for surgery. hope this answers your question. if you have additional questions or follow-up questions then please do not hesitate in writing to us. i will be happy to answer your questions."
hi ... i am a married girl of 23 years i just had an abortion due to some reason and now my doctor has advised me to take felon for 21 days to regularise my periods.i done have any child now and want to know about the side effects of oct '' s.please suggest me that should i start taking it or not ?,1,97738,"hello i am a 21 years old girl. last year i went to doctor because of not having my periods for 4 months. she then asked me to do sonography and some other tests.finally, told me that i have pod. then she asked me to take harmony for 6 months giving a gap of 1mon after 3 months. i.e 3(medicine)+1(gap)+3(medicine)then she again did some tests for an chat doctor. so she asked me to take smith for another 3 months and after that 3 cycles have passed. the 1st cycle was after exactly 30 days(without pill)next was after 43 days and the recent was after 50 days. now i am it's the 43rd day(i.e. on 22nd sept)doctor told me that its normal with me if the cycle is of 40-50 days. i am so confused about it. can you please suggest me what to do?"
hi ... i am a married girl of 23 years i just had an abortion due to some reason and now my doctor has advised me to take felon for 21 days to regularise my periods.i done have any child now and want to know about the side effects of oct '' s.please suggest me that should i start taking it or not ?,2,35420,"the symptoms that you are getting now are one of the side effects of botox therapy and the same should have been told to you at the time of botox treatment. your family physician has advised you rightly regarding the treatment of this problem. it is a self limiting problem and generally subsides by now. in some patients it may last for years. they have no relation to stress. in order to rule out an associated problem, it is advisable for you to undergo a bilateral mammogram or ultrasound (if you are less than 30 years)"
hi ... i am a married girl of 23 years i just had an abortion due to some reason and now my doctor has advised me to take felon for 21 days to regularise my periods.i done have any child now and want to know about the side effects of oct '' s.please suggest me that should i start taking it or not ?,3,58525,"hello, felon is a birth control pill. without an exam, i can only give general information, cannot say in your particular case, but generally, changes in hormone levels can alter the periods and make them irregular. there can be a lot of effects on it and changes in the ability to maintain pregnancy certainly is one of them. and an abortion and irregular bleeding is a very strong reason to consult a doctor. hope i have answered your query. let me know if i can assist you further. take care"
"i , a a a 48 year old woman having heart palpitations , shortness of breath , but at rest , not during exercise . weakness , fatigue , weak legs . this has started the past three months , also sort of depressed . a a a light smoker , ( a calculated a have about a 6 pack year history ) and a jog 3 times a week . a a worried a have lung cancer , or is this perimenopause ?",1,134,"hi, welcome to chat doctor. i am chat doctor. i will be answering your concerns. among couples trying for pregnancy, 80% of them conceive in the first year and 90% by the end of second year. so don't be worried. you will conceive. since your doctor has already started treatment i presume that all baseline infertility investigations including semen analysis are normal. then this is called as unexplained infertility. the cause cannot be found with available investigations. what your doctor has done is right step. have gui after induction of ovulation with gonadotrophin. you can have 3-4 cycles of gui. i hope and pray you conceive with the help of gui. if you do not get pregnant with this treatment, the next option would be ivf (in vitro fertilization). i hope this is helpful. if you have further concerns, do contact me through chat doctor. to increase your chances of conception maintain normal bmi, quit smoking (if you're a smoker) and have intercourse at least three times in a week. i hope this is helpful. if you have any further concerns do contact me through chat doctor."
"i , a a a 48 year old woman having heart palpitations , shortness of breath , but at rest , not during exercise . weakness , fatigue , weak legs . this has started the past three months , also sort of depressed . a a a light smoker , ( a calculated a have about a 6 pack year history ) and a jog 3 times a week . a a worried a have lung cancer , or is this perimenopause ?",2,3443,"hi. thanks for your query. growth / lumps on the iris, on the edge of the eyes in a girl of 2-year-old has to be worried about, as this is the rarest to occur. first you have to consult a pediatric surgeon as well as the ophthalmologist to see what the diagnosis is, whether this is related to the local growth or some sort of tumor to be worried about, if needed go for excision and biopsy to get a confirmed diagnosis to get the most proper treatment."
"i , a a a 48 year old woman having heart palpitations , shortness of breath , but at rest , not during exercise . weakness , fatigue , weak legs . this has started the past three months , also sort of depressed . a a a light smoker , ( a calculated a have about a 6 pack year history ) and a jog 3 times a week . a a worried a have lung cancer , or is this perimenopause ?",3,84555,"thanks for asking i have gone through your query, your 4-year-old child having cold and you have given mantra 14ml per day. you are worried about side effect of this dose. there is not some much side effect of this dose in 4-year-old child. he may feel more sleepy. so not send him school and keep him at home and let him sleep if he is like to sleep. correct dose of this chat doctor. 5 ml thrice a day for 4-year-old child. so nothing to worry. hope i able to answer your query."
"one or two days before my period , my left foot burn , tingles and ache a lot to the point a can walk on it . once my period start the pain decreases and disappear . a have also noticed some bruising on the lower left leg right above my ankle which is sore to the touch .",1,106571,"hello, as mentioned that in anger you have hit are your foot to the hard object, you forgot to mention which foot actually it is; the right or the left? as you mentioned on the left side of the foot it still makes unclear that which left the side of which foot right or the left? but to make it simple if you are getting pain at the ankle level then there will be a ligament sprain. which will heal in 2-3 weeks of time provided you use a foot brace which is something like a hard sock. in case if the pain is in the phalanges then also you need to take the brace as with just hitting the foot on the hard object we never develop a fracture. as the intensity of the hit from outside is actually far less because we control the movements. in case if it was a non controlled movement than we could have expected a fracture. use hot water fermentation and use the foot brace for 2-3 weeks. later slowly follow ankle toe moments and try walking on the toes - forward and backwards. you should perform well. on a safety note, i would advise you to take up a quick x-ray to make sure you haven't made any big injury. in case you have any other questions please feel free to contact me. hope i have answered your query. let me know if i can assist you further. take care jay in chat doctor."
