query,rank,doc_id,response
"a a 19 years old . a have been masturbating since like 4 years , it started slow , but over time i started to masturbate way more often and i get to the point where i was masturbating like everyday , also i started to do this pretty rough , hard grip , without any moist . and i found out that masturbating this way and so often may be bad for my health , it seems like my penis in to so sensitive as before , and i erect pretty fast . of i will stop , for long period of time , let a say month or two , will it back to normal , to old good shape ? a a just scared that if i will meet the right woman , i won to feel sensation when i get inside her soft vagina , or i will climax , way too fast . that should i do ? a already stopped masturbating .",3,56189,"hellothanks for query. you had difficulty in retracting foreskin over glans penis while masturbating, but it was freely retracted when you had intercourse with your girlfriend. this could be mostly due to tight foreskin that was not being retracted while masturbating due to devoid of lubrication however during intercourse female vagina is well lubricated due to vaginal secretion which helps in painless retraction of foreskin over glans penis. the soreness that you have on glans penis can be cured with antibiotics and topical antibiotic ointment newsprint for 5 days. do use lubricant jelly like xylocaine jelly while having intercourse. this will prevent injury to glans penis and frenulum. chat doctor."
"by son fell from a 3 foot drop right on the back of his head on ceramic tile , 3 days later i noticed a soft spot , hes been acting normal and that spot is still there . of i touch the spot he moves and whines . in just worried , we took him to the hospital and the doctor said it was a cyst . but i done think so , and the paediatrician said it was no cysts and that it was from the fall i am very worried .",1,11577,"recent increase in the size of the spot on the scalp which you mentioned is something to be worried about. is the any pain, itching or redness over the spot, and how are the borders of the spot is it - regular and well-defined or irregular and ill defined? how was it progressing - gradual or sudden? sometimes a spot like melanotic spot may have serious consequences and your suffering from chronic migrant that is dull aching pain. so it is always advisable to consult a neurologist and a dermatologist for physical examination. you may require a ct scan brain and a skin biopsy from that spot over the scalp."
"by son fell from a 3 foot drop right on the back of his head on ceramic tile , 3 days later i noticed a soft spot , hes been acting normal and that spot is still there . of i touch the spot he moves and whines . in just worried , we took him to the hospital and the doctor said it was a cyst . but i done think so , and the paediatrician said it was no cysts and that it was from the fall i am very worried .",2,59027,"hi, read your history of a squishy bump on head which was imprinted on pressure and went away in a few days. now noticed a bald spot. this history is classical of a sebaceous cyst. this is the only lump that gives baldness and the increase and reduction in size indicated mild infection which got settled. i would do a clinical evaluation and if it has a central puncture, a black-spot attached to the skin, will go for excision of the whole cyst after the infection is settled so that there may not be any recurrence, and you will be cured."
"by son fell from a 3 foot drop right on the back of his head on ceramic tile , 3 days later i noticed a soft spot , hes been acting normal and that spot is still there . of i touch the spot he moves and whines . in just worried , we took him to the hospital and the doctor said it was a cyst . but i done think so , and the paediatrician said it was no cysts and that it was from the fall i am very worried .",3,72372,"his u said a pink spot on your right cheek. is the cheek is swollen, or the pink spot is swollen ? if the cheek is swollen it would be the upper third molar which is hurting your cheek. this will give u a mild swelling on that side. in case your in any of your teeth is decayed and if it is infected there are chances of swelling in that particular side. in case if u have third molar which is hurting the cheek due to lack of space to erupt this problem arises. and as u said about the pink spot on cheek will arise in continuous mastication forces on cheek. in this case grinding of that particular teeth for temporary relief or extraction of that teeth in case third molar will give you're leaf. following painkillers and a topical gel like mccoppin or colonel. so kindly consult your dentist and get the needful treatment done. take care chat doctor."
"i doctor , a am 29 yrs married.having pcod prob . 9 months before i was pregnant but got miscarried . now i am trying for regency but not getting possible . under doctor consultation i am taking red . 1 ) glyciphase or 1gm 2 ) f-gam.doctor is recommended me for the iui but i am not ready for that . a told my doctor to give me some time so that will loose weight . to doctor suggested me to keep 2 months gap and additionally she gave me admin tab.doctor question arises in my mind that admin is a contraceptive tab . and simultaneously i a trying for baby . to how she recommended me admin tab. ? please help me ? thanksnomita",1,97738,"hello i am a 21 years old girl. last year i went to doctor because of not having my periods for 4 months. she then asked me to do sonography and some other tests.finally, told me that i have pod. then she asked me to take harmony for 6 months giving a gap of 1mon after 3 months. i.e 3(medicine)+1(gap)+3(medicine)then she again did some tests for an chat doctor. so she asked me to take smith for another 3 months and after that 3 cycles have passed. the 1st cycle was after exactly 30 days(without pill)next was after 43 days and the recent was after 50 days. now i am it's the 43rd day(i.e. on 22nd sept)doctor told me that its normal with me if the cycle is of 40-50 days. i am so confused about it. can you please suggest me what to do?"
"i doctor , a am 29 yrs married.having pcod prob . 9 months before i was pregnant but got miscarried . now i am trying for regency but not getting possible . under doctor consultation i am taking red . 1 ) glyciphase or 1gm 2 ) f-gam.doctor is recommended me for the iui but i am not ready for that . a told my doctor to give me some time so that will loose weight . to doctor suggested me to keep 2 months gap and additionally she gave me admin tab.doctor question arises in my mind that admin is a contraceptive tab . and simultaneously i a trying for baby . to how she recommended me admin tab. ? please help me ? thanksnomita",2,39708,"i am an asian male aged 52. i don't chat doctor. furthermore, i am slightly overweight. furthermore, i have never taken a single day off my work due to illness for the last 15 years. furthermore, i have been under stress for the last 3 months because i am trying to put my son to college in the states. recently my doctor told me that i had high blood pressure because the lower reading was 96. he has recommended that i go on medication which i have begun. what i would like to know is firstly how bad is my situation? secondly is it necessary to go on medication without trying other means like reducing weight. etc.? s right now ? please type your query here..."
"i doctor , a am 29 yrs married.having pcod prob . 9 months before i was pregnant but got miscarried . now i am trying for regency but not getting possible . under doctor consultation i am taking red . 1 ) glyciphase or 1gm 2 ) f-gam.doctor is recommended me for the iui but i am not ready for that . a told my doctor to give me some time so that will loose weight . to doctor suggested me to keep 2 months gap and additionally she gave me admin tab.doctor question arises in my mind that admin is a contraceptive tab . and simultaneously i a trying for baby . to how she recommended me admin tab. ? please help me ? thanksnomita",3,59946,"welcome to chat doctor i am chat doctor and i will help you with problem i have gone through your question. to me, it appears to be sebaceous cyst, which was present there for long time, and now it got infected. if a patient with similar complaints walk into my clinic, i perform excision of the sebaceous cyst, leaving the wound open for repeated antiseptic chat doctor. tab co-amoxiclav 625 mg 8hourly, tab paracetamol 500 mg 8hourly are prescribed postoperatively for 5 days. patient usually respond to this treatment in 3-5days, while the wound is then closed with delayed sutures. i hope my answer will help you. do rate it, if you like it. regards"
i develop a lump on right side of my neck directly under my ears is the side of a grape ... 2 days ago it happen over night and at firs was very tender now it dosing to hurt ..... but i also seen to be finding some tender spots in my right side of the head . i have been in a lot stress in the past 2 weeks,1,51327,"i have crohn's disease which is an ibd. ibd is different from ibs but similar, ibd can only be determined by a colonoscopy. i am only 19 years old i am also a female and i have experienced pain similar to this. i had the heaviness on my chest, and pain in my upper right side. turns out your gall bladder is located on the upper right side of your stomach and your pancreas is located in the center of your upper stomach which can feel like pain in your chest. both of which could all hurt your abdomen intensely if you have gallstones. gallstones can cause pancreatitis, which in a nutshell is swelling of your pancreas. it just so happens that i had gallstones and pancreatitis. it was relieved by removal of my gallbladder. just to be safe you might want to go to the local her and get an ultrasound of your gallbladder and have them check your lipase levels."
i develop a lump on right side of my neck directly under my ears is the side of a grape ... 2 days ago it happen over night and at firs was very tender now it dosing to hurt ..... but i also seen to be finding some tender spots in my right side of the head . i have been in a lot stress in the past 2 weeks,2,4150,"hello dear, i understand your concern. in my opinion the presence of swelling in right foot more than left foot is a normal finding. because the uterus slightly rotates to right side this causes compression over the veins over the right side leading to swelling on right side. the swelling of feet is due to various reasons:-1)physiological edema -this is normally seen due to compression of uterus over blood vessels. this will subside after 12 hours of bed rest. this is seen more in later months of pregnancy.2)anemia with low proteins.3)hypertension in pregnancy.4)excess liquor. i suggest you to rule out anemia by getting done he. and as there is blurring of vision along with swelling i suggest you to rule out high bp. nothing to worry. it will subside. preferably lie on left side and observe your fetal movements. hope this helps. best regards..."
i develop a lump on right side of my neck directly under my ears is the side of a grape ... 2 days ago it happen over night and at firs was very tender now it dosing to hurt ..... but i also seen to be finding some tender spots in my right side of the head . i have been in a lot stress in the past 2 weeks,3,91468,"hi, thanks for query to my chat doctor virtual clinic and welcome to chat doctor services. i studied all details of your query. i understood your health concerns about lump on back of head on right side. cause of lump in head-based on facts of your query, it seems that-you could have either lympadnenitis on right bottom side of the boner, it could be mastitis, as it is a hard lump and sore to touch.-amongst these 2 possibilities,3 weeks history with hardness of the sore lump on the bone, leads me to think of the chronic mastitis, as you had bad heavy cold with headache/feverish over last 3 months. ct scan of the skull would resolve the ambiguity in the diagnosis of your hard lump. hope this reply would help you in resolving this complex query and anxiety with it. this would help you to plan treatment with your ent surgeon, whose second opinion is advised before the final treatment. i would appreciate if you hit thanks and write excellent review comments to help needy visiting patients at chat doctor. welcome for any further query in this regard. good day!! chat doctor. n.m.s. genl- cuts. senior surgical specialist."
a have lower left quadrant pain and lower back pain . a haven to had a solid stool in 4 weeks . to blood in stool however there is blood in the area when a wipe after a poop . it is uncomfortable when a pee if a haven to gone all night and a have to pee right now when a have to go there is no holding it for my turn . any ideas what a may be dealing with ?,1,96874,"hi. thanks for your query. on careful reading, your history says you have sharp abdominal pain with difficulty in poop and when it does, it is diarrhea; also you have dark red / brown discharge in spite you had periods 2 weeks ago. there is also back soreness. all these symptoms can be due to severe colitis or diverticulitis or severe pid, so much that uterus also is now inflamed to give the blood. i would advise you to take a course of an antibiotic and metronidazole. get investigations done : oft the blood, urine and stool and an ultrasonography. this will help to give a diagnosis and a plan for further treatment."
a have lower left quadrant pain and lower back pain . a haven to had a solid stool in 4 weeks . to blood in stool however there is blood in the area when a wipe after a poop . it is uncomfortable when a pee if a haven to gone all night and a have to pee right now when a have to go there is no holding it for my turn . any ideas what a may be dealing with ?,2,72736,"hi, as you mentioned you have lower back pain, and you have already taken symptomatic treatment for the same. but no relief. also, it's not making me understand that when you took all scans you did not mention anything about what the scan has revealed. until we know what the scan have revealed what are your signs and symptoms it will be difficult to comment. though you have mentioned back pain i can suggest something in general but the helpful will be when advised in specific. you can discuss physical therapy to your physician. it is a non-invasive techniques of reducing pain and also the way to get strength back in the muscular system. the approach will be totally scientific and beneficial. this is to mention in general as you haven't provided any detailing about what the scan has revealed. i wish you provide deep history of you where i can help with precision. regardsjay in chat doctor."
a have lower left quadrant pain and lower back pain . a haven to had a solid stool in 4 weeks . to blood in stool however there is blood in the area when a wipe after a poop . it is uncomfortable when a pee if a haven to gone all night and a have to pee right now when a have to go there is no holding it for my turn . any ideas what a may be dealing with ?,3,94143,"hello, lower abdominal pain and blood in urine are symptoms suggestive of a uti, especially if along with other symptoms like painful urination, frequent urination both at night and/or during the day. however, due to the closeness in the outlet of the female urinary and reproductive tracts, she would need to be examined by a physician to be sure where the blood is coming from, before knowing the tests to do. abdominal pain/discomfort and blood in the stool can be suggestive of a git inflammation(gastroenteritis/dysentery) or gastrointestinal bleeding. to know for sure what the problem is, she would need to be examined and evaluated further by a gastroenterologist to determine the cause of blood in her stools. so they might have to do a rectosygmoidoscopy to identify the source of blood in her stool, stool microscopy and culture to identify the causative agents of the possible dysentery. when the specific causes have been identified, your local physician would give you the proper treatment."
hi doctor my mum is 50 years old and she started to have some sort of flip on her outside of the belly 8-10years ago but after her sever pain on her tummy she been admitted to the hospital and found she has a lump in her womb and finally the doctors said that she has to go through the surgery order to remove that lump . where her blood test is normal . i a just wonder if she has cancerous tumour in her womb will it definitely shows on her blood test ? or to find out does she has to do of 125 test ?,1,19243,"my 16-year-old daughter has a very similar case of abdominal pain to you, she has had it since february 1st and has had 3 lots of ultrasounds and ct scans blood tests and urine test, also took her to another doctor and did second round of scans and test, still no answers to where the pain is coming from, she is on drama too, did you find out what it was, i just desperate to help her, i even tried trust oral medication as one of her teachers said she may have thrush in her bladder and to try that, just thought i would ask in case you might have a clue to help us, worried mum, allyn watson i'm on facebook too and alwynwatson@msn.com"
hi doctor my mum is 50 years old and she started to have some sort of flip on her outside of the belly 8-10years ago but after her sever pain on her tummy she been admitted to the hospital and found she has a lump in her womb and finally the doctors said that she has to go through the surgery order to remove that lump . where her blood test is normal . i a just wonder if she has cancerous tumour in her womb will it definitely shows on her blood test ? or to find out does she has to do of 125 test ?,2,72869,"hi ! the pain in the upper abdomen of your wife must have been severe enough for getting admitted in the hospital for a week. i would like to know her food habits. does she take alcoholic beverages ? did she suffer from any viral fever in the past ? the ultrasound report shows some generalized swelling of the pancreas. this may point to inflammation of pancreas and not simply good. this is why she has been already advised for a ct scan of the abdomen. you doctor may also advise your wife to have a serum amylase and lipase test which usually are increased in inflammation of pancreas. till she gets other investigations done, she should completely avoid alcoholic beverages (if she used to take), go for bland diet without any spices and fat with a lot of roughage in it, and can go for some kind antacid and acid reducing agent like omeprazole, pantropazole, or rabeprzole after consulting her doctor. also, she should take a lot of liquids. hope this helps her till all her investigations are done."
hi doctor my mum is 50 years old and she started to have some sort of flip on her outside of the belly 8-10years ago but after her sever pain on her tummy she been admitted to the hospital and found she has a lump in her womb and finally the doctors said that she has to go through the surgery order to remove that lump . where her blood test is normal . i a just wonder if she has cancerous tumour in her womb will it definitely shows on her blood test ? or to find out does she has to do of 125 test ?,3,22694,"hello thanks for posting here. i have gone through your description. she has critical heart disease involving the three arteries if the heart. and since her pumping function has chat doctor. so once blocked arteries in the heart are diagnosed, there are two methods to open it. angioplasty and bypass surgery. as your doctor has advice angioplasty cannot be done because of triple vessel disease and also involving the arteries where they bifurcate. so surgery is the only option in her. surgery with a low pumping function is definitely riskier than one with a normal function. but here you have to assess the risk versus benefits. if you don't do the surgery then you are not treating the cause. her quality of life will be poor, she will get tired easily, and she stands the probability of having further heart attacks also which will further decrease the function. going ahead with the surgery will improve quality of life, she can do her day-to-day activities, travel etc. however despite surgery pumping function will not increase more than 35%. but the risks of heart attacks is evaded. another thing that should be considered is how mobile she is. as you said she has left sided weakness. if she is bed bound and requires help for her day-to-day activities, then a surgery would be more of a suffering to her. a cabg surgery has a good outcome and patients usually do well for 12-15 years. nowadays with advanced technologies and approaches, heart surgery risks have come down a lot. i personally have seen patients with 25-30% do well with cabg. so my advice is it will be worthwhile to take a call for cabg. (only if she is ambulatory, and you want to increase quality of her life)wishing her good healthregards"
"my partner has been prescribed augmenting 625mg he had a serious back injury several years ago which resulted in surgery . be went to the doctor 2 weeks ago complaining of more pain than usual and was prescribed augmenting , he is already taking oramorph and diazepam and citalopram , he is experiencing ? severe tiredness , headaches , itching and stomach irritation since he started taking them , should he stop taking them ? and why these tablets for back pain ?",1,17118,hellothanks for query. the pain and swelling of the scrotum is due to infection of the testicle and spermatic cord (orchids). please get following basic test done to confirm the diagnosis 1) ultrasound scanning of scrotum2) urine routine and urine culture. he needs to take broad spectrum antibiotic like augmenting along with anti-inflammatory chat doctor. if problem persists even after taking medicines for 2 weeks and if he is in severe agony i would suggest to testicle get removed.
"my partner has been prescribed augmenting 625mg he had a serious back injury several years ago which resulted in surgery . be went to the doctor 2 weeks ago complaining of more pain than usual and was prescribed augmenting , he is already taking oramorph and diazepam and citalopram , he is experiencing ? severe tiredness , headaches , itching and stomach irritation since he started taking them , should he stop taking them ? and why these tablets for back pain ?",2,82669,"an infection in the bone and in foreign material in the bone is very serious. such infections can continue for months and cause damage to the bone and surrounding tissue. the foreign materials could break down and cause pain and other problems. the infection can go into the blood and cause sepsis. this is life-threatening. antibiotics should be started now and probably continued for several weeks if not months. it is possible he has had this infection cooking along in the bone for some time, and it is now just coming to the surface. this means it is now about to spread very quickly. this happened to my brother. his hip replacement became infected but didn't show any outside signs until he went into shock and was taken to hospital by ambulance. he was lucky to survive. keep trying to convince your friend to see the doctor. he will eventually end up there anyway and in much more serious condition if he waits. hope this helps."
"my partner has been prescribed augmenting 625mg he had a serious back injury several years ago which resulted in surgery . be went to the doctor 2 weeks ago complaining of more pain than usual and was prescribed augmenting , he is already taking oramorph and diazepam and citalopram , he is experiencing ? severe tiredness , headaches , itching and stomach irritation since he started taking them , should he stop taking them ? and why these tablets for back pain ?",3,102290,"hello. thank you for asking at chat doctor. i went through your nephews' history. i would like to know more details like - what is age of your nephew? since how long has he had asthma? what are his symptoms? does he have fever? etc. however, from your given history, i would like to make suggestions for him as follows:1. augmenting and ventolin can be taken together. they do not interact with each other. common side effects of ventolin inhaler are tremors, palpitation (feeling own heartbeats), etc. common side effects of augmenting are stomach upset, mild diarrhea, vomiting, allergic reaction, etc. if he is not having these side effects, he can take them.2. augmenting is an antibiotic, so unless he has a suspected infection, personally i would not suggest him augmenting for asthma symptoms. it may be unnecessary if he does not have symptoms of infection.3. to make suggestions for asthma control, i would like to know frequency and duration of asthma symptoms, other medicines he uses for asthma, etc. 4. i would suggest him to avoid exposure to dusts, smokes and air pollution as much as possible.5. a healthy diet rich in vitamins and minerals (adequate amounts of green leafy vegetables, fruits, sprouts, etc.) will be helpful to him in a long run. hope above suggestions and points will be helpful to him. should you have any further query, please feel free to ask at chat doctor. wish your nephew a quick recovery and the best of the health. thank you & regards."
"a have what looks like skin tags right at the opening of my penis . sometimes when a masturbate a see blood before a orgasm , not in seem . a have an extremely slight pain every once and a while around my festivals and just below my waist . a was thinking it might be hvp but a am not sure . a have been tested for hiv and syphilis so in sure its not that .",1,86138,hellooo....so .you have no pain and no hearing problem....so y getting worried!!!cheer up....there is nothing to worry in this case.in my opinion. the sound can be due the joint problem...that might have caused excessive straining to your joint while extraction....usually some people experience pain some don't.you are lucky in that case....so its just due to excessive opening of your mouth while extraction of the tooth....it will be alright soon...have soft diet...try not to open the mouth too wide during yawning...reduce the opening....don't have too big jumbo burgers...and have soft diet for few weeks....moreover be happy and smile...it can heal everything.hope you got the rely...have a nice day!!!
"a have what looks like skin tags right at the opening of my penis . sometimes when a masturbate a see blood before a orgasm , not in seem . a have an extremely slight pain every once and a while around my festivals and just below my waist . a was thinking it might be hvp but a am not sure . a have been tested for hiv and syphilis so in sure its not that .",2,73993,"my concern is that you have secondary syphilis. you've already had one std, which puts you are at risk for another, especially now with the recent affair. secondary syphilis means the syphilis germ has been in your body awhile and is now spreading. it typically presents with many types of rashes. syphilis may respond to penicillin, which amoxicillin is a form of, but unless you receive an adequate treatment for a longer period of time, you will not get rid of it. i recommend you see your doctor and get tested for syphilis, and get the appropriate therapy if you have it. hope this helps."
"a have what looks like skin tags right at the opening of my penis . sometimes when a masturbate a see blood before a orgasm , not in seem . a have an extremely slight pain every once and a while around my festivals and just below my waist . a was thinking it might be hvp but a am not sure . a have been tested for hiv and syphilis so in sure its not that .",3,106063,dear patient thank you for the question. here is my input regarding the 2 small bumps.1) hematoma: a collection of blood on either side can result in bumpiness which is quite tender. just like a bruise it resolves on its own and can be hastened my taking anti inflammatory like ibuprofen.2) skin tags: the rupture can lead to skin tags which retaken care of my surgeon who merely excises them as they are useless pieces of neither way you have nothing to worry about and all the best for your surgery
"a have been having intermittent chest pain for months . ave noticed that sometimes the pain is accompanied by indigestion , but not always . it hurts worse when pm in bed and it often wakes me up at night . a was diagnosed with inappropriate sinus tachycardia about a year ago and take a beta blocker ? any ideas what could be causing this ?",1,83135,"hello and thank you for your questions. based on what you are describing it can be a multitude of things:-an inflamed pulp in the tooth with a large filling which is causing the tooth to become necrotic and infected-a third molar which is coming in and causing soft tissue pain-the tooth next to it may have what was stated above the best bet is if you have pain in the tooth that is throbbing and keeping you up at night you have irreversible pulpits which is an inflammatory response leading to a dying blood supply and pulp in the tooth. you need to go to a dentist for radiographs (x-rays) and a pulp vitality test to determine if it's the tooth causing the pain, which one is causing the pain or if you have a wisdom tootchatdoctoring in. this kind of issues are best diagnosed with evaluation. dental pain can have a multitude of causes and each one needs to be diagnosed with proper testing by a licensed dentist. best of luck and good health"
"a have been having intermittent chest pain for months . ave noticed that sometimes the pain is accompanied by indigestion , but not always . it hurts worse when pm in bed and it often wakes me up at night . a was diagnosed with inappropriate sinus tachycardia about a year ago and take a beta blocker ? any ideas what could be causing this ?",2,82028,"i also had polio at age 9 months in 1955, was diagnosed w post polio 25 year ago at age 25. i have not found any meds that help. nor co helped with pain and afternoon fatigue for a while until the tolerance stop it from working. but did have two years of normal life. i never understood why nor co helped so well with the afternoon fatigue, but it did. i did take amitriptyline for over 20 years it did help and is very cheap. furthermore, i have tried nigel lately it does help soon with fatigue but is very expensive. what country where you in to contract polio 29 years ago? i thought that all polio was stopped in the usa by 1970?"
"a have been having intermittent chest pain for months . ave noticed that sometimes the pain is accompanied by indigestion , but not always . it hurts worse when pm in bed and it often wakes me up at night . a was diagnosed with inappropriate sinus tachycardia about a year ago and take a beta blocker ? any ideas what could be causing this ?",3,31466,"hello, this would have to be done by a physician of course. the blocker in suboxone is short-acting and 2 days at the very most (and more likely 12 hrs) would be enough to get the blocker out of the system. the suboxone is still there. it is a strong narcotic. it often helps the pain. the first thing which you may have already done is to go with a heavy dose of anti-inflammatories since this does not interact with the suboxone and is a strong pain reliever for dental pain. the suboxone could be stopped but anyone on suboxone is a high risk of having addiction problems when not on it. hope i have answered your query. let me know if i can assist you further. take care chat doctor."
"i , for the last year or so i have had problems with breathing in saliva causing me to cough to try to expel the fluid - leaving me sore and wheezy . a use the inhaler ( i have mild asthma ) and it does eventually ease off- but why does this happen ? it just seems to take me by surprise and can be embarrassing if in public place or work situation/meeting and just suddenly start coughing and spluttering- it seems to be getting more frequent and is causing me concern.thanks in advanced",1,38692,"hi there ~after reading your entire story, it seems to me like you are both in a relationship that feeds off of each other emotionally, psychologically, mentally and physically. it might not be the best relationship for your or for him, but there might be no alternatives, since you do not seem to be leaving him nor is he in the decisive phase of leaving you. the family histories do not matter here, since you only describe hi family history and not yours. a good psychologist would be able to work out your relationships and guide you through the inconsistencies that you have had to face since meeting this person. however, setting boundaries and having rules might work in you and your other halves case. substance use should be discouraged as it just complicates matters of the mind. i hope this helps, and you also seek the expert help of a psychiatrist for medications. take care and have a lovely day!"
"i , for the last year or so i have had problems with breathing in saliva causing me to cough to try to expel the fluid - leaving me sore and wheezy . a use the inhaler ( i have mild asthma ) and it does eventually ease off- but why does this happen ? it just seems to take me by surprise and can be embarrassing if in public place or work situation/meeting and just suddenly start coughing and spluttering- it seems to be getting more frequent and is causing me concern.thanks in advanced",2,71202,"hello, thank you for asking your query with us. if you just have indents on the tongue that is not a problem it is something common but notice it if it seems to be increasing than it can be something problematic, you have to visit any dentist nearby. your habit of grinding teeth and clenching jaws is leading to the popping noise while chewing. actually there is a joint between your skull and jaw, in front of the ear which is called as temporomandibular joint (tmj) grinding habit is causing problem in that. to relieve it you have to improve your habit. try to notice the grinding and chewing for night it better to get a mouth guard made by your dentist, i think it will be relieved if not then message me again."
"i , for the last year or so i have had problems with breathing in saliva causing me to cough to try to expel the fluid - leaving me sore and wheezy . a use the inhaler ( i have mild asthma ) and it does eventually ease off- but why does this happen ? it just seems to take me by surprise and can be embarrassing if in public place or work situation/meeting and just suddenly start coughing and spluttering- it seems to be getting more frequent and is causing me concern.thanks in advanced",3,3316,"hello, you described different symptoms and i will try to go over them one by one. if low blood pressure runs in your family, then nothing to worry about it, it is your normal blood pressure. the only issue with this is that you should be careful when standing up, as standing up abruptly can cause dizziness and blacken in front of your eyes. just do it slowly and everything will be fine. concerning the pain in your chest which worsens with breathing; such pain is usually muscle pain, it can come from the spine. it is not dangerous but can cause quite a discomfort. you can take ibuprofen unless you are allergic to ibuprofen or have stomach problems. for irregular heart rhythm; if you feel it occasionally, especially as a skipped beat, then there is nothing to worry, it can happen to a healthy adult as well without any consequences. just limit the intake of caffeine and quit smoking and excessive chat doctor. in case the palpitations are frequent and don't decrease after decreasing caffeine, avoiding cigarettes and alcohol, you will need to refer to a doctor and have ecg monitoring, to find out what type of heart rhythm disturbance you have. so your doctor can prescribe treatment. hope i have answered your query. let me know if i can assist you further."
air my mother aged 66 years is a cancer patient and her treatment is going on tmh mumbai since march 2012 . now she has trouble in left knee and feeling too much pain and not able to walk . her left leg swelled last week . her blood report for thyroid stimulating hormone is 3.91 . our family doctor told that this is age factor . a want to know the cause of pain in left knee and to be got appointment with better treatment,1,11302,"even my mother had this fever and some swelling in the neck, she was diagnosed to be blood cancer and the doctor told to go to a cancer center. they told she will survive only for some 5 years even after chemotherapy and bone marrow transplant might prolong her life, but it is too costly as well as very difficult to get the matched bone marrow, we tried with chemo and her condition is improving, we're also giving her some turmeric mixed in milk. i read in some article that it will protect and cure also. so i am doing this. now she is improving."
air my mother aged 66 years is a cancer patient and her treatment is going on tmh mumbai since march 2012 . now she has trouble in left knee and feeling too much pain and not able to walk . her left leg swelled last week . her blood report for thyroid stimulating hormone is 3.91 . our family doctor told that this is age factor . a want to know the cause of pain in left knee and to be got appointment with better treatment,2,91100,"hi, thanks for writing in. sorry to hear about the disease progress in your mother and hope she is responding to treatment being given by her doctors. if the lung cancer has involved the stomach, brain and a chat doctor. as there is a metastasis to the brain and that can cause seizures, it will help to give her anti-epileptics and anti edema medicine. dexamethasone is a steroid and will reduce brain swelling. unfortunately the survival in a stage 4 patient is from 6 months to 2 years. at this time chemotherapy and radiation might be strong for her to tolerate, and she is too weak to be put under more aggressive treatment. the objective right now must include reducing her symptoms like seizures and also giving her pain relief and making her comfortable. please do not worry."
air my mother aged 66 years is a cancer patient and her treatment is going on tmh mumbai since march 2012 . now she has trouble in left knee and feeling too much pain and not able to walk . her left leg swelled last week . her blood report for thyroid stimulating hormone is 3.91 . our family doctor told that this is age factor . a want to know the cause of pain in left knee and to be got appointment with better treatment,3,74423,"hi, thanks for writing in. lung cancer stage 3 requires aggressive treatment and care. this might not be able to be treated by surgery and chemotherapy and radiation therapy might be required to stabilize the disease. chemotherapy chat doctor. these medications cause elevation of heart enzymes due to the stress on the heart. it is also possible that her cardiac function is otherwise on the decline due to aging, and she might have been prone to cardiac ischemia. to make sure that there are no future cardiac events, it is important to evaluate her cardiac rhythm and function in detail. this is the reason she has been kept under observation. an echocardiography is important to be done and the left ventricular ejection fraction to be evaluated. treatment continuation with chemotherapy depends on the cardiac reserve to function properly. the echocardiography result and left ventricular ejection fraction are important to be discussed with her doctor. please do not worry."
hi doctor ! i a 21 year old and i he been masturbating since i was 18 approx ( i a facing a consistent nightfall once a fortnight since then ) . now i feel that i lost hardness and length of my penis . i know i did wrong by now i a really worried about that please give me some advice and now i he strong determinant to stop all sch habits please tell me how i can get back my hardness and length,1,49424,"hi, normally the growth of a human being is complete by the age of 21-22 years of age. there are no medicines that can increase your height. as regards the medicines to increase the length and size of your penis, i would state that there are no medications that can increase the size and length of penis. the length of the flaccid penis does not have any significance at all. it is the hardness of the penis on erection that is important for enjoyable sex for both the partners. the penis of length of 5 inches in erection is adequate to have enjoyable sex. hope i have answered your query. let me know if i can assist you further."
hi doctor ! i a 21 year old and i he been masturbating since i was 18 approx ( i a facing a consistent nightfall once a fortnight since then ) . now i feel that i lost hardness and length of my penis . i know i did wrong by now i a really worried about that please give me some advice and now i he strong determinant to stop all sch habits please tell me how i can get back my hardness and length,2,20912,"hi, it is not possible to have fracture of penis in childhood. so, just remove the wrong thinking from your mind. and it is a myth that long penis gives more joy to female. it is also a myth that the length of penis is increased by medication. over all, just accept the real facts about penis size and sex. only lower one third of vagina is sensitive, so. what is a fun in having long penis? yes hardness of penis is needed for sex. so, just relax and enjoy the life without keeping wrong ideas about penis and sex. hope i have answered your query. let me know if i can assist you further. take care chat doctor."
hi doctor ! i a 21 year old and i he been masturbating since i was 18 approx ( i a facing a consistent nightfall once a fortnight since then ) . now i feel that i lost hardness and length of my penis . i know i did wrong by now i a really worried about that please give me some advice and now i he strong determinant to stop all sch habits please tell me how i can get back my hardness and length,3,111093,"hellothanks for query. the length of your penis both in flaccid state and on erection are within accepted range of normal human being. the length of the penis in flaccid state has no significance at all. it is the hardness of the penis that is important for sexual satisfaction of both the partners. if you do not have other issues like erectile dysfunction or premature ejaculation and if she gets orgasm during intercourse, there is no reason why your wife should have unhappy with length of your penis. . please consult qualified sexologist for counselling and to convince her. please note that there are no medicines that can increase the length and girth of penis. chat doctor."
